2023,2,Пахомова Людмила Артемовна,2006-05-08,1
2024,1,Николаева Кристина Егоровна,2007-03-11,4
2021,2,Макарова Лилия Дмитриевна,2010-10-16,1
2025,3,Руднева Есения Платоновна,2012-04-15,3
2024,2,Смирнова Диана Степановна,2008-10-28,4
2020,7,Абрамова Анна Максимовна,2014-11-21,2
2022,8,Прохорова Милана Захаровна,2010-12-21,1
2020,1,Сидорова София Васильевна,2007-02-06,2
2024,10,Карпова Нелли Филипповна,2008-09-16,2
2022,2,Кузнецова Татьяна Степановна,2010-02-12,4
2022,9,Тимофеева Виктория Игоревна,2012-12-13,3
2018,8,Щербакова Эмилия Романовна,2010-10-14,4
2022,4,Кудрявцева Аделина Юрьевна,2008-06-10,2
2025,7,Фролова Аделина Васильевна,2011-04-02,2
2020,1,Кузнецова Злата Юрьевна,2009-09-09,1
2020,5,Кудрявцева Элина Родионовна,2015-09-21,1
2023,1,Королёва Василиса Сергеевна,2008-07-17,2
2021,1,Николаева Жанна Егоровна,2016-10-13,4
2022,8,Чернова Алёна Евгеньевна,2016-07-17,1
2021,9,Панина Жанна Захаровна,2011-04-07,2
2022,9,Тарасова Оксана Всеволодовна,2015-03-15,3
2024,3,Виноградова Наталья Кирилловна,2014-03-22,3
2025,3,Миронова Злата Родионовна,2009-07-25,2
2024,7,Медведева София Адамовна,2015-05-29,1
2020,2,Давыдова Милана Константиновна,2006-02-07,3
2019,3,Виноградова Виктория Дмитриевна,2012-03-15,2
2025,1,Панина Надежда Егоровна,2008-07-30,3
2019,9,Быкова Галина Вячеславовна,2009-12-19,2
2021,6,Лыткина Зоя Всеволодовна,2011-07-21,1
2020,9,Ермакова Вероника Давидовна,2009-10-03,3
2018,2,Орлова Любовь Сергеевна,2015-10-26,1
2019,9,Ковалева София Ярославовна,2012-10-28,3
2024,3,Миронова София Денисовна,2010-06-28,2
2024,7,Титова Ксения Ивановна,2008-09-23,1
2022,2,Быкова Карина Тарасовна,2006-02-27,1
2022,8,Семенова Есения Прохоровна,2011-05-08,1
2022,5,Киселева Наталья Ильинична,2009-11-02,4
2023,2,Суркова Людмила Ярославовна,2016-10-18,4
2023,2,Ковалева Евгения Денисовна,2010-09-28,1
2025,5,Семенова Инна Ивановна,2012-04-17,4
2022,6,Кузнецова Нелли Петровна,2016-11-04,2
2025,2,Петрова Василиса Олеговна,2007-03-26,1
2022,9,Шестакова Юлия Денисовна,2015-04-28,1
2021,5,Белкина Злата Егоровна,2012-05-20,4
2022,7,Устинова Виолетта Олеговна,2009-10-09,3
2023,3,Зайцева Яна Гавриловна,2008-06-28,2
2022,5,Карпова Мария Захаровна,2013-04-22,1
2019,1,Пахомова Элина Платоновна,2006-04-08,1
2021,9,Семенова Аделина Юрьевна,2014-07-16,3
2018,2,Смирнова Злата Филипповна,2011-10-08,2
2023,4,Белкина Эмилия Львовна,2009-12-30,3
2021,4,Ковалев Иван Иванович,2016-06-04,2
2018,5,Смирнова Любовь Леонидовна,2016-01-30,3
2019,9,Абрамова Ярослава Георгиевна,2011-09-10,3
2020,7,Федорова Мария Ивановна,2012-03-29,4
2025,3,Прохорова Анжелика Федоровна,2010-06-15,4
2023,6,Шаповалова Анжелика Михайловна,2007-11-28,1
2019,8,Суркова Стефания Ильинична,2012-09-07,1
2020,8,Ковалева Лариса Глебовна,2006-07-22,1
2023,2,Кудрявцева Яна Владимировна,2013-08-24,2
2022,5,Щербакова Лидия Евгеньевна,2008-11-01,4
2018,7,Прохорова Лариса Семеновна,2006-09-20,1
2024,4,Рябова Ника Назаровна,2008-01-02,2
2019,6,Прохорова Василиса Алексеевна,2007-08-19,3
2022,8,Титова Алиса Юлиановна,2010-06-05,3
2024,3,Фомина Алина Анатольевна,2008-04-14,3
2018,2,Смирнова Виктория Сергеевна,2010-08-04,1
2021,2,Гусева Виолетта Павловна,2010-11-15,4
2019,9,Сорокина Аврора Максимовна,2008-04-04,4
2023,2,Устинова Марина Петровна,2006-05-16,3
2025,3,Панина Елена Тимофеевна,2016-11-01,1
2021,1,Андреева Эльвира Оскаровна,2014-03-09,1
2018,5,Петрова Виолетта Олеговна,2008-10-15,2
2019,8,Щербакова Наталья Прохоровна,2011-09-19,4
2025,7,Ковалева Полина Всеволодовна,2012-07-19,4
2018,7,Яковлева Виктория Артемовна,2010-01-21,2
2019,4,Морозова Агата Евгеньевна,2011-08-13,3
2018,9,Морозова Кристина Прохоровна,2010-12-31,4
2023,8,Тарасова Полина Ярославовна,2016-02-13,1
2019,1,Шаповалова Лариса Артемовна,2014-01-23,4
2022,7,Николаева Диана Алексеевна,2007-06-01,1
2019,10,Смирнова Анастасия Григорьевна,2011-07-18,3
2019,8,Кудрявцева Аделина Кирилловна,2012-08-29,1
2025,7,Селезнева Ярослава Матвеевна,2012-06-10,4
2020,6,Белкина Арина Вячеславовна,2013-02-26,2
2020,9,Беляева Лариса Вячеславовна,2010-01-15,1
2022,6,Тарасова Диана Игоревна,2007-10-05,2
2023,1,Комарова Полина Викторовна,2012-07-30,2
2022,6,Щербакова Мария Матвеевна,2007-01-17,1
2018,2,Иванова Регина Денисовна,2013-06-04,1
2019,10,Зайцева Ксения Ильинична,2007-01-19,4
2023,5,Петрова Нелли Степановна,2012-07-17,4
2021,9,Миронова Арина Олеговна,2013-08-16,4
2024,10,Тарасова Яна Родионовна,2010-07-11,3
2018,7,Калашникова Лариса Федоровна,2016-06-06,1
2021,7,Зайцева Алиса Викторовна,2013-01-24,3
2020,9,Королёва Анна Платоновна,2016-10-07,4
2025,3,Давыдова Диана Олеговна,2009-02-27,4
2019,1,Кузнецова Кристина Игоревна,2016-08-08,3
2020,3,Гусева Марина Денисовна,2008-04-29,2
2019,5,Тимофеева Диана Геннадьевна,2006-11-23,1
2023,8,Тарасова Яна Прохоровна,2006-01-14,1
2022,3,Зайцева Стефания Тарасовна,2010-12-07,1
2025,1,Фомина Юлия Руслановна,2016-08-06,2
2019,4,Быкова Алиса Савельевна,2013-06-23,1
2019,1,Щукина Ольга Денисовна,2016-07-27,1
2024,9,Агафонова Милана Оскаровна,2016-09-02,4
2019,9,Морозова Алиса Алексеевна,2009-11-08,1
2024,3,Соловьева Инна Родионовна,2009-11-02,2
2018,1,Виноградова Алина Назаровна,2007-10-22,3
2020,2,Киселева Лидия Денисовна,2010-03-30,1
2018,7,Андреева Ярослава Геннадьевна,2008-05-07,3
2023,4,Орлова Евгения Константиновна,2008-12-10,1
2021,10,Давыдова Галина Ильинична,2009-02-19,2
2021,7,Беляева Виктория Родионовна,2006-10-20,2
2024,2,Сидорова Елена Евгеньевна,2007-04-14,2
2018,5,Орлова Ксения Оскаровна,2013-04-27,4
2021,3,Гусева Полина Сергеевна,2015-01-02,4
2020,5,Тарасова Алёна Сергеевна,2009-05-15,1
2025,9,Баранова Вера Сергеевна,2008-07-23,2
2020,1,Лебедева Агата Платоновна,2014-09-03,3
2021,1,Шестакова Ксения Михайловна,2006-03-21,1
2022,9,Королёва Валерия Леонидовна,2010-09-26,3
2018,4,Устинова Виктория Васильевна,2013-12-03,2
2025,2,Беляева Людмила Дмитриевна,2013-05-04,4
2021,4,Чернова Вероника Семеновна,2007-02-18,2
2021,10,Смирнова Ольга Всеволодовна,2006-08-16,2
2020,2,Орлова Виктория Семеновна,2012-06-28,2
2020,9,Кудрявцева Таисия Михайловна,2014-06-11,2
2019,2,Николаева Маргарита Савельевна,2007-01-25,3
2019,10,Петрова Ярослава Аркадьевна,2012-02-25,4
2022,4,Игнатова Наталья Станиславовна,2012-11-08,4
2021,2,Боброва Милана Федоровна,2012-02-29,2
2024,4,Тимофеева Анна Леонидовна,2014-12-13,3
2021,4,Кудрявцева Жанна Сергеевна,2009-06-15,1
2023,8,Абрамова Лариса Егоровна,2007-02-23,4
2025,8,Суркова Агата Сергеевна,2012-10-25,4
2022,3,Ковалева Яна Филипповна,2014-10-04,1
2025,2,Тарасова Марина Юрьевна,2009-03-11,2
2022,8,Абрамова Милана Григорьевна,2006-12-07,2
2019,3,Чернова Юлия Оскаровна,2006-03-22,2
2020,8,Кудрявцева Нелли Даниловна,2015-07-01,1
2021,2,Абрамова Эвелина Платоновна,2014-11-08,1
2018,10,Игнатова Агата Алексеевна,2009-05-10,3
2025,7,Давыдова Элина Федоровна,2007-11-02,2
2019,7,Кузнецова Надежда Филипповна,2014-07-27,3
2022,2,Руднева Ксения Игоревна,2010-12-07,4
2021,5,Щербакова Ксения Игоревна,2013-06-19,4
2022,3,Киселева Алиса Евгеньевна,2013-08-13,1
2023,5,Комарова Ника Кирилловна,2010-05-24,1
2023,10,Баранова Василиса Ильинична,2009-04-11,3
2023,6,Лыткина Галина Ивановна,2009-04-01,1
2019,1,Жукова Маргарита Сергеевна,2008-06-30,3
2019,10,Фомина Наталья Дмитриевна,2010-12-29,3
2021,5,Рябова Зоя Егоровна,2012-09-03,4
2018,9,Фролова София Дмитриевна,2009-01-13,2
2019,10,Федорова Василиса Савельевна,2013-02-05,3
2025,6,Семенова София Григорьевна,2014-05-22,4
2021,9,Рябова Оксана Анатольевна,2014-10-20,4
2024,3,Сорокина Аделина Филипповна,2015-02-19,4
2018,3,Лыткина Регина Даниловна,2011-08-17,2
2020,1,Кудрявцева Элина Гавриловна,2014-02-26,4
2021,9,Шестакова Людмила Николаевна,2006-04-06,1
2019,3,Давыдова Арина Анатольевна,2013-03-19,2
2023,9,Соловьева Анжелика Васильевна,2011-04-19,2
2021,7,Ефимова Дарья Алексеевна,2011-06-11,4
2018,6,Иванова Валерия Оскаровна,2006-08-31,2
2018,8,Лыткина Дарья Григорьевна,2010-04-11,1
2023,4,Гусева Полина Савельевна,2014-11-15,2
2023,6,Боброва Анжелика Ивановна,2014-10-30,2
2022,10,Тарасова Жанна Кирилловна,2006-09-25,1
2020,4,Калашникова Анастасия Федоровна,2008-03-28,4
2022,6,Пахомова Вероника Прохоровна,2007-05-13,1
2020,2,Петрова Ольга Евгеньевна,2014-11-23,3
2025,5,Макарова Мирослава Руслановна,2015-02-25,3
2019,1,Петрова Лариса Давидовна,2009-11-27,2
2025,10,Виноградова Инна Дмитриевна,2016-10-18,3
2023,1,Миронова Вероника Кирилловна,2009-03-19,2
2019,3,Чернова Яна Львовна,2009-06-10,3
2024,3,Быкова Яна Сергеевна,2014-11-02,4
2021,10,Лыткина Инна Георгиевна,2012-05-22,3
2025,6,Пахомова Виктория Алексеевна,2009-05-26,4
2025,7,Макарова Снежана Юрьевна,2008-04-06,1
2025,2,Шестакова Маргарита Максимовна,2015-09-04,4
2022,7,Миронова Галина Матвеевна,2009-11-16,2
2022,3,Федорова Оксана Глебовна,2008-03-05,2
2024,9,Макарова Вера Михайловна,2006-02-25,4
2019,6,Руднева Карина Аркадьевна,2009-07-23,3
2018,8,Сидорова Лариса Леонидовна,2009-09-12,4
2018,2,Боброва Дарья Аркадьевна,2006-12-24,4
2018,9,Чернова Лидия Федоровна,2014-09-22,1
2021,1,Семенова Юлия Егоровна,2007-07-15,2
2018,3,Шаповалова Алиса Всеволодовна,2008-05-03,1
2019,2,Королёва Ксения Аркадьевна,2011-11-02,1
2025,8,Орлова Аврора Прохоровна,2012-02-14,1
2018,1,Сорокина Агата Георгиевна,2015-01-09,3
2022,7,Гусева Мирослава Прохоровна,2015-05-19,2
2025,6,Карпова Василиса Дмитриевна,2007-04-15,4
2019,10,Шаповалова Диана Назаровна,2011-05-13,2
2024,3,Пахомова Вера Петровна,2011-03-04,1
2019,3,Абрамова Яна Тимофеевна,2009-09-22,1
2025,4,Орлова Полина Георгиевна,2009-01-22,1
2025,8,Соловьева Мирослава Андреевна,2015-09-07,2
2024,6,Быкова Эмилия Вячеславовна,2014-08-01,1
2024,8,Агафонова Виолетта Ярославовна,2007-12-22,2
2023,1,Королёва Людмила Павловна,2011-08-11,1
2023,4,Грачева Агата Сергеевна,2014-08-12,2
2024,7,Федорова Надежда Дмитриевна,2007-03-07,1
2020,10,Кузнецова София Родионовна,2006-10-17,3
2020,6,Комарова Алиса Николаевна,2014-09-03,1
2021,3,Абрамова Лилия Павловна,2012-04-10,4
2021,7,Шестакова Виолетта Васильевна,2010-02-18,3
2018,10,Пахомова Ника Ивановна,2013-03-15,3
2021,4,Федорова Анжелика Анатольевна,2016-06-11,3
2022,5,Фомина Людмила Давидовна,2013-03-27,3
2024,2,Руднева Мирослава Юрьевна,2013-10-06,3
2022,9,Кудрявцева Яна Зиновьевна,2014-05-08,2
2025,3,Виноградова Аврора Андреевна,2008-12-19,4
2025,1,Федорова Арина Григорьевна,2014-12-18,1
2020,10,Баранова Эльвира Руслановна,2012-02-07,1
2022,8,Кудрявцева Виолетта Андреевна,2012-08-23,2
2019,7,Жукова Татьяна Аркадьевна,2013-03-22,3
2020,8,Виноградова Стефания Федоровна,2009-03-13,4
2024,1,Тимофеева Аделина Сергеевна,2008-07-16,3
2020,3,Тарасова Инна Адамовна,2007-11-22,4
2018,5,Беляева Татьяна Тарасовна,2016-09-08,4
2022,6,Зайцева Карина Прохоровна,2010-09-07,1
2019,2,Лебедева Алина Даниловна,2016-08-26,4
2021,4,Соловьева Эвелина Тарасовна,2008-02-23,2
2020,5,Селезнева Надежда Степановна,2009-07-20,4
2023,7,Калашникова Снежана Даниловна,2015-12-12,1
2022,7,Селезнева Анна Тимофеевна,2012-02-08,1
2025,4,Петрова Елена Станиславовна,2006-03-03,4
2025,9,Зайцева Алёна Юрьевна,2010-01-24,2
2024,4,Грачева Кристина Федоровна,2016-07-04,4
2023,9,Суркова Алина Юрьевна,2015-08-31,2
2024,8,Семенова Мирослава Денисовна,2011-12-05,4
2019,5,Кузнецова Ксения Ивановна,2010-04-03,1
2024,5,Панина София Адамовна,2015-12-14,1
2019,8,Кузнецова Мирослава Аркадьевна,2010-01-20,3
2024,4,Сорокина Любовь Семеновна,2008-07-19,1
2025,8,Давыдова Жанна Давидовна,2015-09-13,1
2020,3,Панина Маргарита Тимофеевна,2015-05-15,2
2023,10,Тимофеева Светлана Савельевна,2008-08-14,1
2025,5,Кузнецова София Анатольевна,2006-03-05,4
2023,1,Шаповалова Евгения Федоровна,2016-04-15,2
2019,9,Семенова Злата Тимофеевна,2009-09-01,3
2019,9,Ковалева Валерия Константиновна,2007-10-16,1
2022,1,Агафонова Аделина Руслановна,2010-08-15,3
2024,6,Сорокина Маргарита Игоревна,2015-11-08,3
2023,1,Лыткина Лидия Львовна,2009-01-11,3
2025,10,Ковалева Аделина Васильевна,2012-07-30,1
2025,10,Селезнева Оксана Тимофеевна,2008-06-19,4
2018,1,Королёва Анна Борисовна,2015-10-28,4
2025,6,Беляева Ника Савельевна,2010-03-28,2
2021,10,Жукова Ольга Игоревна,2011-07-16,2
2024,8,Карпова Василиса Михайловна,2012-01-30,4
2022,10,Карпова Стефания Васильевна,2007-08-02,3
2018,1,Ефимова София Оскаровна,2008-06-29,3
2018,8,Семенова Алёна Геннадьевна,2008-12-19,4
2020,5,Белкина Евгения Геннадьевна,2013-12-29,3
2018,1,Калашникова Зоя Матвеевна,2008-11-10,1
2024,8,Королёва Маргарита Юлиановна,2008-12-09,4
2020,6,Шестакова Татьяна Кирилловна,2010-04-28,4
2023,9,Игнатова София Романовна,2007-07-14,1
2021,2,Боброва Милана Игоревна,2015-04-28,1
2023,10,Лебедева Анастасия Матвеевна,2008-04-27,4
2021,6,Орлова Жанна Анатольевна,2016-12-10,1
2019,6,Макарова Ольга Глебовна,2009-10-17,2
2020,6,Давыдова Евгения Матвеевна,2010-01-01,3
2022,1,Николаева Ольга Савельевна,2010-02-20,3
2019,6,Сидорова Зоя Игоревна,2015-05-13,3
2018,1,Шестакова Вера Алексеевна,2013-12-10,2
2023,4,Боброва Алиса Станиславовна,2012-07-17,3
2021,8,Лебедева Ольга Михайловна,2015-01-11,1
2023,2,Ефимова Маргарита Петровна,2012-05-16,3
2022,5,Суркова Оксана Ярославовна,2010-12-06,2
2020,2,Абрамова Эльвира Всеволодовна,2010-09-28,2
2024,1,Жукова Нелли Денисовна,2007-02-17,3
2020,10,Жукова Светлана Назаровна,2012-07-05,1
2021,6,Сидорова Регина Леонидовна,2006-06-06,1
2025,7,Устинова София Глебовна,2010-03-12,1
2021,6,Иванова Лилия Семеновна,2007-07-04,1
2020,6,Селезнева Диана Анатольевна,2013-03-04,2
2022,10,Комарова Виктория Руслановна,2014-10-21,2
2022,6,Баранова Наталья Давидовна,2008-01-06,2
2024,7,Соловьева Кристина Юрьевна,2012-04-20,2
2025,5,Шаповалова Аделина Евгеньевна,2006-06-05,3
2024,4,Быкова Диана Сергеевна,2006-06-12,4
2023,7,Калашникова Нелли Филипповна,2016-02-02,2
2021,6,Андреева Кристина Егоровна,2010-09-20,2
2019,6,Соловьева Эльвира Филипповна,2015-04-15,1
2020,9,Медведева Юлия Павловна,2012-02-22,2
2023,3,Николаева Анастасия Леонидовна,2007-04-08,4
2024,2,Орлова Злата Федоровна,2013-07-20,4
2021,5,Петрова Эвелина Матвеевна,2012-05-24,1
2020,6,Орлова Алиса Гавриловна,2007-08-28,1
2022,5,Устинова Нелли Ивановна,2007-03-26,4
2018,10,Калашникова Стефания Николаевна,2006-02-23,1
2019,10,Сидорова Кристина Егоровна,2013-09-19,3
2020,9,Виноградова Светлана Федоровна,2012-12-23,3
2023,2,Виноградова Виолетта Романовна,2006-10-24,1
2025,2,Селезнева Эмилия Тарасовна,2007-09-16,1
2025,1,Андреева Лидия Максимовна,2006-05-12,4
2020,6,Панина Лидия Вячеславовна,2010-07-07,3
2022,10,Шаповалова Лариса Борисовна,2014-12-27,4
2019,8,Соловьева Ника Дмитриевна,2016-06-13,2
2023,8,Семенова Таисия Кирилловна,2015-10-06,1
2025,5,Виноградова София Руслановна,2015-05-29,1
2020,3,Фомина Элина Михайловна,2010-01-04,2
2021,1,Яковлева Лариса Петровна,2012-08-23,2
2019,9,Ефимова Дарья Олеговна,2006-08-01,1
2020,4,Иванова Дарья Адамовна,2012-07-19,3
2019,7,Ермакова Галина Федоровна,2016-09-26,3
2025,10,Сорокина Маргарита Юлиановна,2016-09-19,3
2025,6,Королёва Нелли Ярославовна,2007-08-31,2
2024,8,Грачева Лариса Егоровна,2006-11-30,2
2024,2,Тарасова Стефания Романовна,2010-12-02,3
2020,4,Фомина Евгения Сергеевна,2009-05-18,4
2021,5,Иванова Лариса Зиновьевна,2010-03-27,2
2025,8,Пахомова Алина Савельевна,2009-08-14,1
2018,1,Петрова Любовь Артемовна,2015-11-10,2
2021,6,Королёва Елена Станиславовна,2006-01-09,2
2020,2,Баранова Регина Романовна,2007-02-23,2
2019,2,Щукина Мирослава Юрьевна,2006-03-12,3
2025,6,Устинова Злата Денисовна,2008-05-17,2
2024,1,Кузнецова Виолетта Юлиановна,2013-12-01,2
2020,6,Николаева Агата Степановна,2012-08-18,2
2023,6,Яковлева Карина Кирилловна,2006-12-23,2
2020,1,Николаева Лилия Сергеевна,2014-12-17,1
2020,1,Киселева Зоя Борисовна,2016-03-02,1
2021,2,Селезнева Маргарита Олеговна,2014-12-02,2
2018,5,Белкина Мария Николаевна,2016-11-02,1
2021,3,Федорова Лилия Федоровна,2012-09-02,4
2020,1,Петрова Злата Владимировна,2009-07-06,4
2018,4,Пахомова Аделина Павловна,2007-05-15,1
2018,8,Щукина Яна Дмитриевна,2007-05-23,3
2022,8,Абрамова Наталья Оскаровна,2016-02-19,4
2018,10,Соловьева Есения Ярославовна,2014-01-07,3
2024,2,Ковалев Иван Иванович,2009-11-01,2
2020,9,Королёва Маргарита Викторовна,2007-12-23,2
2023,6,Медведева Таисия Тарасовна,2009-07-30,1
2022,10,Николаева Диана Николаевна,2013-10-14,2
2022,9,Федорова Агата Борисовна,2016-12-10,2
2020,3,Суркова Вероника Денисовна,2011-03-19,1
2025,3,Давыдова Милана Леонидовна,2012-01-18,2
2022,1,Кузнецова Милана Леонидовна,2015-11-30,4
2023,2,Суркова Яна Адамовна,2006-12-04,4
2024,6,Гусева Виктория Васильевна,2006-09-16,1
2024,7,Панина Маргарита Владимировна,2008-08-10,4
2024,2,Беляева Лилия Николаевна,2015-01-12,3
2025,7,Быкова Валерия Игоревна,2008-02-10,1
2025,7,Пахомова Злата Вячеславовна,2008-11-12,1
2024,3,Гусева Эмилия Назаровна,2014-02-14,4
2025,7,Королёва Диана Дмитриевна,2015-06-03,3
2018,10,Прохорова Дарья Давидовна,2013-06-21,4
2021,2,Андреева Эмилия Тарасовна,2013-08-22,3
2021,7,Комарова Маргарита Вячеславовна,2016-07-14,4
2024,4,Титова София Тимофеевна,2010-03-19,2
2019,4,Боброва Лидия Давидовна,2015-09-19,2
2025,10,Грачева Ярослава Николаевна,2008-09-15,3
2018,9,Панина Инна Прохоровна,2009-07-22,4
2022,4,Баранова Элина Степановна,2007-05-10,1
2018,3,Андреева Анастасия Егоровна,2013-04-25,2
2018,1,Яковлева Юлия Тарасовна,2010-08-30,2
2025,5,Давыдова Милана Филипповна,2009-08-06,1
2024,10,Руднева Анжелика Всеволодовна,2015-09-12,2
2018,4,Комарова Снежана Евгеньевна,2006-05-03,1
2020,4,Сидорова Зоя Тарасовна,2015-02-13,1
2025,10,Николаева Эмилия Вячеславовна,2014-05-23,2
2019,7,Тарасова Арина Ивановна,2012-05-30,2
2023,5,Шестакова Ольга Филипповна,2013-05-23,3
2022,5,Игнатова Оксана Оскаровна,2008-02-02,2
2024,7,Шаповалова Есения Адамовна,2006-10-19,2
2021,9,Давыдова Зоя Анатольевна,2007-10-19,3
2022,2,Тимофеева Регина Тимофеевна,2007-09-22,2
2025,6,Комарова Кристина Николаевна,2016-09-13,3
2019,9,Щербакова Людмила Борисовна,2007-08-29,2
2023,5,Калашникова Снежана Вячеславовна,2016-10-10,4
2022,2,Грачева Валерия Платоновна,2011-08-08,4
2019,1,Киселева Вера Савельевна,2015-11-24,1
2024,2,Баранова Диана Филипповна,2011-05-23,3
2022,9,Зайцева Надежда Павловна,2015-05-30,2
2019,1,Тарасова Людмила Ильинична,2016-03-30,2
2022,10,Калашникова Маргарита Геннадьевна,2007-11-14,2
2020,9,Шаповалова Аврора Викторовна,2015-06-01,2
2020,3,Тимофеева Наталья Васильевна,2009-04-09,4
2018,2,Соловьева Евгения Романовна,2016-01-31,2
2018,10,Андреева Лилия Романовна,2006-09-14,2
2021,4,Кудрявцева Диана Аркадьевна,2012-11-20,2
2022,7,Гусева Есения Семеновна,2014-06-26,1
2022,1,Орлова Лариса Алексеевна,2008-10-11,1
2025,9,Соловьева Стефания Захаровна,2011-08-08,2
2025,8,Киселева Любовь Дмитриевна,2006-01-25,1
2022,9,Виноградова Карина Всеволодовна,2016-07-09,2
2021,4,Прохорова Василиса Ильинична,2009-02-02,3
2024,5,Королёва Аделина Максимовна,2012-11-20,2
2018,4,Тарасова Яна Артемовна,2006-10-07,3
2021,7,Семенова Ярослава Глебовна,2016-07-31,1
2021,3,Агафонова Элина Леонидовна,2011-09-11,3
2021,7,Кузнецова Юлия Максимовна,2015-01-17,2
2020,9,Чернова Зоя Всеволодовна,2012-04-30,3
2023,4,Кузнецова Элина Платоновна,2008-05-25,2
2020,3,Зайцева Милана Ивановна,2010-10-08,2
2018,6,Тарасова Елена Прохоровна,2009-04-12,3
2023,10,Ефимова София Тарасовна,2007-05-21,1
2018,3,Быкова Татьяна Григорьевна,2013-09-29,4
2021,2,Макарова Вероника Михайловна,2016-10-15,4
2022,10,Рябова Вера Филипповна,2016-09-25,1
2021,9,Тимофеева Ника Сергеевна,2009-05-10,1
2018,7,Шаповалова Юлия Егоровна,2014-05-25,2
2021,3,Чернова Наталья Викторовна,2008-11-02,4
2019,3,Щербакова Надежда Филипповна,2008-07-16,2
2022,7,Агафонова Аврора Ярославовна,2006-12-08,3
2021,2,Тарасова Виктория Николаевна,2008-09-26,3
2018,2,Фролова Мария Зиновьевна,2006-12-09,3
2020,5,Ковалева Виктория Алексеевна,2007-10-02,2
2020,1,Боброва Анжелика Петровна,2014-02-21,1
2018,1,Тимофеева Милана Платоновна,2012-12-15,1
2019,9,Ефимова Жанна Аркадьевна,2009-08-04,3
2020,8,Прохорова Снежана Платоновна,2015-07-27,2
2025,5,Королёва Оксана Андреевна,2009-03-29,1
2019,8,Киселева Виктория Павловна,2012-02-28,2
2020,9,Медведева Элина Владимировна,2008-06-04,3
2018,6,Зайцева Арина Юрьевна,2011-09-07,3
2018,4,Фомина Вероника Андреевна,2007-05-09,3
2021,8,Щукина Яна Сергеевна,2006-05-27,2
2023,9,Ефимова Любовь Сергеевна,2012-08-22,3
2022,10,Андреева Яна Львовна,2016-08-31,1
2019,8,Белкина Снежана Евгеньевна,2006-09-13,3
2018,7,Белкина Лариса Сергеевна,2009-11-04,3
2025,1,Смирнова Марина Гавриловна,2007-05-06,3
2024,4,Лыткина Стефания Борисовна,2008-12-27,2
2018,6,Прохорова Вероника Алексеевна,2016-10-21,1
2024,1,Петрова София Петровна,2011-07-16,4
2020,9,Сидорова Яна Игоревна,2013-02-15,4
2019,4,Калашникова Карина Владимировна,2009-10-06,2
2025,10,Комарова Надежда Михайловна,2006-03-08,4
2022,9,Беляева Виктория Борисовна,2006-10-24,2
2019,5,Киселева Лариса Матвеевна,2007-06-18,4
2025,9,Соловьева Снежана Андреевна,2007-08-15,3
2024,7,Калашникова Алиса Романовна,2006-06-04,2
2023,5,Макарова Евгения Петровна,2015-10-14,1
2019,6,Федорова Светлана Оскаровна,2016-10-28,4
2025,9,Соловьева Вера Глебовна,2009-09-13,1
2021,5,Фролова Лидия Савельевна,2006-03-30,4
2024,10,Жукова Эльвира Игоревна,2011-07-26,2
2022,2,Николаева Мирослава Платоновна,2011-07-17,4
2025,8,Ковалева Маргарита Вячеславовна,2011-04-25,4
2021,5,Миронова Есения Анатольевна,2009-05-26,1
2021,7,Сидорова Таисия Давидовна,2006-01-13,2
2024,10,Пахомова Лидия Савельевна,2016-04-02,3
2025,10,Комарова Таисия Захаровна,2015-03-09,4
2020,6,Калашникова Мария Савельевна,2015-07-03,4
2019,1,Тарасова София Тарасовна,2010-08-28,3
2024,6,Киселева Надежда Борисовна,2006-10-22,2
2019,6,Карпова Эльвира Родионовна,2006-03-24,1
2019,9,Сорокина Анжелика Матвеевна,2006-11-07,2
2018,1,Комарова Вера Тарасовна,2011-05-30,3
2025,8,Руднева Полина Сергеевна,2015-03-31,2
2020,6,Ковалев Иван Иванович,2013-11-13,3
2021,10,Федорова Ольга Руслановна,2009-06-21,1
2022,8,Суркова Оксана Федоровна,2010-04-19,3
2025,10,Титова Таисия Денисовна,2006-07-22,2
2022,5,Комарова Ксения Аркадьевна,2012-04-04,4
2025,9,Морозова Мария Андреевна,2012-09-11,3
2023,3,Лыткина Яна Юрьевна,2006-05-14,1
2019,4,Смирнова Лариса Игоревна,2006-06-11,2
2023,2,Белкина Злата Георгиевна,2009-05-12,2
2025,3,Грачева Ника Егоровна,2016-01-11,1
2020,5,Сидорова Диана Семеновна,2010-08-14,4
2019,8,Ковалев Иван Иванович,2012-10-21,4
2022,10,Фомина Жанна Назаровна,2009-01-30,4
2018,6,Орлова Ярослава Сергеевна,2010-02-18,1
2023,6,Шаповалова Полина Оскаровна,2006-12-25,3
2023,5,Лыткина Дарья Кирилловна,2006-03-18,3
2021,6,Боброва Аделина Гавриловна,2008-05-13,2
2022,2,Медведева Людмила Петровна,2011-02-22,4
2020,7,Устинова Ольга Руслановна,2009-04-01,3
2021,1,Морозова Вероника Ярославовна,2006-10-26,3
2025,6,Фомина Милана Платоновна,2016-01-02,4
2025,6,Тимофеева Таисия Вячеславовна,2014-12-27,1
2018,10,Селезнева Виолетта Давидовна,2012-05-16,1
2023,10,Виноградова Кристина Дмитриевна,2016-11-15,4
2021,4,Фролова Виктория Юлиановна,2015-03-13,2
2023,3,Макарова Оксана Юлиановна,2016-10-04,2
