2019,10,Щербаков Тарас Русланович,2013-03-15,1
2022,3,Беляев Василий Федорович,2007-05-14,2
2024,7,Королёв Родион Ярославович,2012-04-18,3
2024,1,Киселев Максим Адамович,2012-09-07,1
2022,9,Морозов Елисей Всеволодович,2015-03-31,1
2023,6,Лыткин Вадим Артемович,2006-12-17,2
2018,7,Руднев Всеволод Михайлович,2015-03-27,2
2023,6,Руднев Алексей Русланович,2015-11-27,3
2020,4,Лебедев Павел Григорьевич,2014-03-31,1
2019,10,Шестаков Альберт Игоревич,2014-12-05,4
2022,9,Орлов Ян Степанович,2013-07-21,1
2021,4,Быков Сергей Николаевич,2014-04-10,2
2025,8,Гусев Юрий Давидович,2014-08-02,4
2020,1,Фролов Георгий Назарович,2007-05-21,1
2018,4,Давыдов Богдан Юлианович,2009-09-04,4
2022,1,Гусев Максим Игоревич,2007-04-14,4
2019,1,Зайцев Игнат Тарасович,2009-03-22,3
2025,3,Рябов Павел Сергеевич,2013-04-27,4
2024,4,Селезнев Даниил Родионович,2012-10-29,2
2025,3,Щукин Вячеслав Геннадьевич,2015-05-06,3
2022,7,Агафонов Захар Денисович,2008-03-29,2
2020,10,Смирнов Всеволод Захарович,2013-03-11,4
2024,10,Петров Платон Иванович,2010-12-11,4
2025,6,Тарасов Кирилл Кириллович,2016-12-08,2
2022,7,Киселев Степан Ильич,2011-09-24,3
2019,10,Игнатов Сергей Матвеевич,2014-04-09,1
2018,1,Макаров Георгий Николаевич,2009-11-09,1
2025,1,Морозов Владимир Адамович,2010-09-16,1
2020,4,Руднев Даниил Анатольевич,2012-09-17,2
2022,8,Белкин Дмитрий Русланович,2007-01-25,3
2020,5,Комаров Георгий Юрьевич,2016-01-07,1
2019,10,Беляев Тимофей Михайлович,2012-08-15,1
2018,10,Лыткин Анатолий Оскарович,2016-12-03,4
2022,9,Лыткин Вячеслав Олегович,2007-03-23,3
2021,6,Беляев Василий Анатольевич,2009-08-02,1
2021,1,Ефимов Ян Семенович,2015-05-12,1
2019,5,Кузнецов Кирилл Гаврилович,2009-07-22,1
2021,6,Руднев Ярослав Кириллович,2016-08-25,4
2021,5,Николаев Родион Павлович,2008-11-25,4
2023,2,Лыткин Олег Петрович,2016-07-11,2
2022,2,Прохоров Андрей Павлович,2011-01-25,3
2022,10,Селезнев Даниил Борисович,2011-12-27,4
2021,2,Быков Кирилл Сергеевич,2012-06-14,3
2021,3,Лыткин Леонид Павлович,2007-07-19,4
2024,3,Медведев Олег Оскарович,2009-05-17,3
2019,9,Карпов Иван Русланович,2012-07-26,4
2020,7,Рябов Адам Владимирович,2013-05-01,2
2025,4,Морозов Игнат Назарович,2016-06-10,1
2018,3,Чернов Глеб Семенович,2012-06-19,3
2022,7,Миронов Григорий Оскарович,2012-05-07,3
2024,9,Фролов Павел Леонидович,2016-11-17,2
2024,10,Быков Вячеслав Сергеевич,2012-08-20,3
2021,3,Агафонов Семен Геннадьевич,2010-12-12,3
2022,1,Сорокин Олег Зиновьевич,2011-10-03,3
2022,5,Шаповалов Всеволод Викторович,2008-09-02,1
2021,7,Иванов Богдан Анатольевич,2013-01-28,3
2021,2,Белкин Степан Николаевич,2011-08-07,2
2025,2,Смирнов Кирилл Игоревич,2009-09-24,4
2018,5,Титов Руслан Геннадьевич,2016-12-05,4
2023,5,Грачев Лука Романович,2011-05-27,1
2019,4,Ермаков Иван Максимович,2008-03-10,4
2023,9,Орлов Богдан Романович,2016-10-16,3
2024,9,Щукин Евгений Вячеславович,2016-04-17,2
2024,1,Андреев Максим Данилович,2006-05-25,1
2018,1,Семенов Фёдор Евгеньевич,2013-08-06,4
2021,4,Медведев Альберт Максимович,2011-02-22,2
2024,9,Федоров Николай Дмитриевич,2010-10-29,1
2021,8,Сурков Сергей Савельевич,2010-10-11,4
2020,5,Киселев Леонид Константинович,2013-05-23,2
2020,1,Рябов Матвей Прохорович,2011-12-26,4
2018,10,Тимофеев Даниил Степанович,2007-01-02,3
2020,3,Щукин Прохор Денисович,2016-07-20,4
2024,6,Фролов Прохор Русланович,2006-05-12,3
2023,4,Виноградов Николай Константинович,2011-08-16,2
2022,1,Шестаков Георгий Петрович,2010-12-16,4
2018,9,Семенов Николай Максимович,2009-02-09,4
2019,2,Фомин Николай Геннадьевич,2007-07-22,3
2018,6,Фролов Захар Дмитриевич,2010-05-16,3
2021,7,Королёв Сергей Захарович,2014-07-14,2
2020,9,Миронов Олег Тарасович,2013-09-26,3
2020,4,Ефимов Роман Ярославович,2006-01-09,2
2019,9,Щукин Артур Вячеславович,2010-07-08,3
2024,3,Тимофеев Игнат Иванович,2010-03-28,3
2024,7,Миронов Роман Денисович,2008-03-16,1
2020,2,Тимофеев Александр Савельевич,2011-11-05,1
2021,9,Гусев Роман Платонович,2010-02-21,2
2022,2,Сидоров Анатолий Захарович,2012-09-17,2
2024,6,Сурков Игнат Романович,2012-09-30,1
2023,9,Лебедев Юрий Сергеевич,2012-12-29,2
2025,5,Миронов Платон Данилович,2009-11-02,2
2020,8,Кузнецов Николай Адамович,2012-10-30,3
2018,2,Иванов Богдан Оскарович,2008-11-30,4
2021,8,Пахомов Захар Игоревич,2006-12-27,3
2024,7,Давыдов Захар Всеволодович,2016-01-06,3
2022,8,Давыдов Матвей Платонович,2007-01-31,4
2019,8,Сорокин Елисей Андреевич,2008-04-09,4
2020,1,Устинов Глеб Гаврилович,2015-06-26,1
2021,4,Зайцев Николай Георгиевич,2016-05-22,3
2024,1,Щукин Савва Михайлович,2011-01-31,1
2025,5,Шестаков Марк Павлович,2014-01-14,3
2024,4,Грачев Вадим Станиславович,2016-01-20,4
2025,10,Кузнецов Александр Родионович,2016-01-27,2
2025,6,Селезнев Артур Викторович,2011-04-20,4
2022,7,Панин Вячеслав Анатольевич,2006-05-10,2
2019,2,Игнатов Тарас Юрьевич,2006-04-13,2
2018,5,Гусев Лука Анатольевич,2009-02-20,3
2024,7,Рябов Арсений Ярославович,2016-06-19,3
2025,8,Щукин Роман Иванович,2014-10-09,3
2023,1,Белкин Даниил Тимофеевич,2008-01-05,2
2021,2,Игнатов Михаил Данилович,2012-11-17,1
2018,3,Жуков Юрий Васильевич,2016-12-29,1
2022,9,Виноградов Вадим Платонович,2009-04-06,2
2020,8,Тарасов Роман Игоревич,2012-01-01,2
2021,6,Устинов Григорий Гаврилович,2015-10-25,4
2018,1,Игнатов Адам Адамович,2007-08-25,1
2025,1,Титов Василий Ильич,2007-12-06,1
2018,5,Медведев Олег Константинович,2008-04-08,4
2018,4,Киселев Дмитрий Захарович,2008-11-13,3
2019,9,Белкин Марк Григорьевич,2007-04-09,3
2021,2,Щербаков Прохор Ярославович,2011-04-16,1
2020,3,Андреев Николай Романович,2013-08-26,4
2024,8,Шаповалов Матвей Васильевич,2014-09-19,3
2023,4,Медведев Ярослав Савельевич,2010-01-20,2
2023,3,Фомин Арсений Леонидович,2015-04-12,1
2021,4,Ефимов Егор Русланович,2013-11-17,3
2019,2,Кузнецов Глеб Львович,2007-05-18,1
2019,10,Щукин Егор Васильевич,2011-10-12,3
2025,4,Белкин Прохор Всеволодович,2007-05-05,1
2022,7,Сурков Степан Игоревич,2012-02-21,1
2019,5,Абрамов Всеволод Дмитриевич,2008-12-23,3
2020,7,Пахомов Павел Федорович,2006-04-30,3
2020,1,Селезнев Адам Игоревич,2008-12-30,1
2025,9,Семенов Назар Михайлович,2010-01-22,1
2022,4,Орлов Константин Тарасович,2006-02-20,1
2018,6,Жуков Клим Геннадьевич,2012-02-23,1
2019,6,Яковлев Алексей Захарович,2012-03-20,1
2018,3,Николаев Олег Павлович,2007-07-20,2
2022,10,Титов Илья Николаевич,2006-03-12,4
2020,2,Ермаков Андрей Федорович,2015-03-21,2
2023,8,Морозов Виталий Васильевич,2011-08-19,4
2022,10,Иванов Глеб Семенович,2006-07-15,1
2022,4,Виноградов Клим Тимофеевич,2013-09-14,3
2019,6,Сурков Сергей Геннадьевич,2013-11-08,1
2022,7,Комаров Прохор Алексеевич,2010-06-28,3
2018,6,Яковлев Ян Давидович,2013-03-06,4
2024,1,Прохоров Глеб Назарович,2015-03-23,1
2022,4,Миронов Вячеслав Савельевич,2010-07-21,2
2025,1,Федоров Юрий Максимович,2015-07-14,1
2020,9,Белкин Захар Тарасович,2013-04-26,1
2023,5,Титов Артур Викторович,2013-02-22,1
2019,7,Бобров Арсений Анатольевич,2009-12-15,3
2021,4,Смирнов Георгий Константинович,2011-11-24,1
2019,2,Фомин Леонид Павлович,2006-09-10,4
2023,5,Руднев Георгий Русланович,2007-09-18,1
2021,7,Чернов Степан Глебович,2012-05-08,2
2023,2,Абрамов Прохор Сергеевич,2015-02-11,4
2021,1,Лыткин Клим Егорович,2014-08-24,3
2021,7,Пахомов Артур Геннадьевич,2014-03-29,2
2020,6,Ковалев Матвей Захарович,2007-04-26,1
2022,1,Агафонов Анатолий Львович,2012-01-25,3
2022,8,Грачев Платон Викторович,2006-09-07,4
2018,2,Давыдов Василий Гаврилович,2012-10-19,3
2025,1,Тарасов Лука Юрьевич,2010-07-23,4
2025,8,Гусев Кирилл Гаврилович,2009-04-03,4
2018,7,Баранов Фёдор Денисович,2007-02-26,3
2023,2,Смирнов Тарас Олегович,2009-01-08,3
2023,10,Сидоров Тихон Юлианович,2009-02-19,2
2023,5,Белкин Игнат Юрьевич,2011-01-18,1
2025,4,Киселев Владимир Зиновьевич,2014-06-21,4
2024,9,Щукин Назар Егорович,2014-11-14,4
2021,4,Жуков Максим Назарович,2015-12-03,4
2020,8,Абрамов Иван Олегович,2010-08-24,2
2019,3,Быков Альберт Аркадьевич,2008-05-13,1
2019,1,Тарасов Ярослав Семенович,2006-04-15,4
2019,2,Смирнов Дмитрий Денисович,2009-12-22,1
2025,9,Соловьев Егор Назарович,2016-10-01,1
2022,1,Морозов Глеб Николаевич,2015-02-22,1
2023,8,Карпов Вячеслав Михайлович,2014-09-26,1
2023,6,Сидоров Николай Павлович,2006-09-15,2
2023,10,Сорокин Вячеслав Аркадьевич,2007-08-24,3
2023,10,Гусев Ярослав Николаевич,2009-09-05,3
2022,6,Селезнев Арсений Адамович,2011-02-09,2
2022,8,Федоров Евгений Давидович,2011-09-23,3
2021,6,Панин Тимофей Максимович,2007-03-05,2
2021,3,Белкин Савва Георгиевич,2014-04-15,1
2019,9,Королёв Сергей Романович,2006-02-28,3
2018,9,Комаров Филипп Игоревич,2013-11-23,1
2018,2,Андреев Павел Викторович,2012-09-12,4
2018,5,Королёв Георгий Романович,2006-08-24,3
2025,5,Панин Марк Михайлович,2007-07-24,1
2021,5,Быков Константин Зиновьевич,2013-05-04,3
2020,7,Фролов Альберт Романович,2006-02-26,4
2019,2,Сурков Павел Григорьевич,2006-09-28,3
2019,2,Тарасов Василий Геннадьевич,2015-09-02,4
2023,7,Комаров Платон Григорьевич,2007-08-03,4
2023,4,Семенов Виталий Захарович,2006-12-19,3
2019,7,Лебедев Матвей Данилович,2008-04-20,3
2025,6,Яковлев Евгений Тарасович,2011-08-01,3
2024,7,Пахомов Арсений Гаврилович,2012-07-26,2
2025,8,Шаповалов Леонид Оскарович,2011-11-24,4
2025,7,Ермаков Игнат Тимофеевич,2014-08-18,4
2019,10,Сурков Егор Ильич,2008-02-08,1
2025,1,Титов Назар Всеволодович,2011-05-06,3
2018,2,Тарасов Михаил Федорович,2006-08-20,3
2018,9,Прохоров Матвей Николаевич,2011-03-09,1
2019,6,Смирнов Иван Алексеевич,2009-09-28,3
2020,5,Сорокин Михаил Назарович,2015-10-05,3
2020,5,Карпов Елисей Всеволодович,2014-05-13,2
2019,5,Королёв Николай Глебович,2006-10-17,3
2023,2,Калашников Елисей Станиславович,2014-08-08,1
2020,5,Федоров Филипп Максимович,2006-08-12,1
2022,4,Андреев Всеволод Тарасович,2015-08-31,3
2022,1,Баранов Виталий Анатольевич,2014-01-29,4
2023,9,Карпов Дмитрий Назарович,2013-04-29,2
2019,3,Киселев Арсений Игоревич,2012-04-22,3
2025,9,Шестаков Леонид Григорьевич,2016-02-14,2
2023,7,Андреев Адам Всеволодович,2009-08-07,4
2019,8,Шестаков Алексей Ярославович,2006-10-21,2
2018,4,Зайцев Назар Давидович,2011-11-21,3
2024,5,Морозов Игнат Юлианович,2009-11-11,1
2021,5,Щукин Дмитрий Савельевич,2008-10-04,3
2021,10,Щукин Захар Тимофеевич,2011-09-13,3
2019,5,Шестаков Платон Кириллович,2011-05-28,2
2024,10,Шаповалов Матвей Захарович,2013-08-28,2
2020,5,Федоров Василий Павлович,2013-05-04,2
2019,3,Фомин Всеволод Станиславович,2015-12-24,1
2019,2,Сурков Василий Давидович,2006-10-13,3
2025,10,Абрамов Константин Максимович,2009-06-11,3
2025,7,Лебедев Руслан Семенович,2012-10-14,1
2025,10,Игнатов Ян Прохорович,2014-01-16,4
2020,4,Давыдов Прохор Зиновьевич,2006-11-17,2
2025,8,Титов Алексей Олегович,2009-09-02,4
2021,6,Семенов Василий Назарович,2009-03-10,3
2020,8,Карпов Назар Тарасович,2016-06-25,3
2018,1,Белкин Василий Николаевич,2014-11-04,3
2023,9,Сидоров Игнат Анатольевич,2015-12-30,4
2025,5,Соловьев Михаил Николаевич,2010-06-07,1
2024,3,Гусев Альберт Глебович,2007-10-31,3
2020,1,Прохоров Евгений Евгеньевич,2011-08-10,4
2018,2,Рябов Григорий Платонович,2016-12-12,1
2021,1,Семенов Степан Платонович,2013-08-13,4
2021,8,Смирнов Олег Федорович,2007-01-17,4
2020,8,Селезнев Ярослав Владимирович,2011-03-10,1
2022,10,Баранов Андрей Михайлович,2015-12-02,1
2021,7,Карпов Артур Денисович,2013-06-26,1
2019,2,Тарасов Матвей Романович,2016-07-25,4
2022,7,Калашников Николай Филиппович,2013-04-16,3
2019,7,Щербаков Тихон Прохорович,2014-02-20,3
2021,5,Шестаков Арсений Родионович,2011-06-06,4
2023,9,Сидоров Захар Петрович,2011-08-31,3
2021,8,Сидоров Григорий Алексеевич,2011-12-18,1
2023,8,Сорокин Савва Львович,2011-11-13,4
2024,5,Николаев Георгий Данилович,2006-02-27,3
2023,10,Грачев Сергей Денисович,2007-06-22,1
2022,9,Агафонов Богдан Григорьевич,2013-07-09,4
2018,1,Орлов Григорий Денисович,2013-12-22,4
2019,7,Игнатов Степан Русланович,2007-01-09,4
2024,10,Фролов Вадим Савельевич,2016-06-01,2
2025,10,Лыткин Филипп Борисович,2015-06-05,3
2021,9,Пахомов Александр Анатольевич,2009-04-21,1
2024,1,Чернов Юрий Михайлович,2007-03-20,4
2024,1,Игнатов Арсений Вячеславович,2010-09-16,3
2022,8,Сурков Леонид Матвеевич,2009-07-31,1
2019,10,Тарасов Георгий Дмитриевич,2008-07-01,2
2023,4,Морозов Игнат Платонович,2009-10-04,3
2022,2,Ковалев Илья Родионович,2016-04-16,2
2022,4,Смирнов Михаил Русланович,2014-12-27,4
2024,4,Абрамов Андрей Егорович,2006-11-05,3
2021,5,Федоров Георгий Федорович,2009-08-24,2
2024,7,Лыткин Михаил Матвеевич,2015-09-22,4
2019,2,Панин Иван Егорович,2012-06-17,1
2024,2,Ковалев Альберт Анатольевич,2010-01-27,1
2019,4,Фомин Марк Семенович,2007-07-11,3
2025,4,Виноградов Вадим Данилович,2007-08-06,4
2021,10,Руднев Тарас Савельевич,2012-09-17,4
2018,7,Андреев Ян Андреевич,2014-04-25,1
2021,4,Абрамов Артем Геннадьевич,2011-02-23,3
2024,5,Ефимов Захар Иванович,2011-09-07,2
2020,7,Быков Захар Тарасович,2012-09-05,4
2018,4,Титов Ян Захарович,2011-11-28,4
2019,4,Грачев Фёдор Родионович,2012-04-20,4
2020,5,Зайцев Кирилл Тарасович,2013-01-01,4
2021,8,Фролов Евгений Максимович,2007-04-16,2
2023,8,Николаев Антон Иванович,2006-09-08,4
2025,3,Чернов Матвей Ильич,2016-04-28,1
2022,2,Ковалев Руслан Станиславович,2016-02-23,2
2025,8,Абрамов Никита Вячеславович,2014-10-07,2
2022,3,Тимофеев Анатолий Романович,2014-02-16,4
2019,2,Руднев Руслан Глебович,2009-12-10,2
2019,7,Баранов Глеб Николаевич,2006-07-21,1
2025,1,Селезнев Адам Львович,2010-03-26,4
2018,6,Фомин Владимир Русланович,2009-05-15,4
2023,5,Быков Кирилл Сергеевич,2008-11-29,1
2018,1,Медведев Антон Максимович,2010-03-09,3
2023,4,Иванов Евгений Николаевич,2015-11-18,4
2019,3,Титов Александр Степанович,2014-05-19,4
2021,1,Федоров Игнат Глебович,2014-07-26,2
2021,2,Сидоров Дмитрий Гаврилович,2010-01-05,4
2022,2,Миронов Альберт Иванович,2016-12-11,3
2024,3,Сурков Никита Петрович,2010-07-28,4
2024,1,Зайцев Леонид Андреевич,2008-08-12,3
2019,3,Сидоров Александр Григорьевич,2016-06-07,1
2021,1,Шаповалов Максим Викторович,2016-08-30,4
2025,4,Руднев Лука Ильич,2016-04-08,3
2024,6,Ефимов Захар Владимирович,2013-06-01,4
2019,8,Макаров Илья Станиславович,2014-07-10,2
2023,2,Давыдов Ян Назарович,2008-07-22,4
2022,2,Комаров Андрей Евгеньевич,2008-04-26,4
2019,4,Сурков Олег Алексеевич,2010-03-04,3
2024,9,Щербаков Иван Егорович,2008-03-17,1
2023,6,Шаповалов Матвей Леонидович,2015-09-15,1
2019,10,Белкин Антон Романович,2007-01-20,1
2018,6,Ермаков Иван Петрович,2013-09-19,2
2024,4,Быков Руслан Алексеевич,2007-05-25,2
2023,2,Комаров Павел Прохорович,2014-12-09,2
2024,1,Рябов Георгий Родионович,2016-06-13,4
2020,1,Тарасов Вадим Константинович,2016-05-26,4
2022,3,Ермаков Никита Николаевич,2006-04-14,1
2024,8,Тарасов Клим Игоревич,2014-06-14,2
2025,1,Шаповалов Василий Романович,2015-06-03,4
2024,10,Николаев Глеб Платонович,2007-07-23,3
2018,5,Морозов Лука Андреевич,2014-04-20,1
2025,7,Фролов Артем Львович,2009-03-23,4
2020,2,Сидоров Артем Прохорович,2013-07-12,3
2023,5,Сорокин Фёдор Тимофеевич,2014-07-08,4
2025,2,Руднев Илья Дмитриевич,2010-09-12,2
2024,6,Семенов Альберт Геннадьевич,2009-08-11,4
2023,1,Лыткин Елисей Геннадьевич,2011-10-07,2
2024,10,Виноградов Антон Дмитриевич,2006-09-05,4
2018,3,Сорокин Михаил Степанович,2008-04-29,1
2023,4,Семенов Николай Сергеевич,2011-08-29,3
2020,7,Панин Юрий Матвеевич,2008-11-23,4
2021,2,Баранов Альберт Тарасович,2007-01-26,3
2022,4,Баранов Олег Семенович,2006-07-30,2
2018,4,Агафонов Ян Всеволодович,2013-02-06,4
2023,2,Бобров Павел Матвеевич,2012-10-04,3
2021,1,Руднев Лука Вячеславович,2016-05-06,1
2020,10,Устинов Максим Геннадьевич,2006-12-25,4
2021,2,Киселев Фёдор Анатольевич,2009-10-27,4
2018,1,Щукин Владимир Викторович,2009-03-17,1
2021,1,Тарасов Артем Анатольевич,2006-03-13,2
2023,8,Шаповалов Тимофей Глебович,2014-11-10,2
2022,6,Щукин Тарас Анатольевич,2015-05-06,1
2025,2,Калашников Роман Дмитриевич,2012-05-03,4
2019,2,Устинов Глеб Зиновьевич,2013-11-07,1
2022,7,Рябов Павел Анатольевич,2015-05-21,1
2022,9,Шестаков Григорий Савельевич,2015-10-09,2
2024,2,Фомин Анатолий Леонидович,2010-09-19,4
2025,2,Сурков Руслан Леонидович,2011-05-22,3
2022,4,Рябов Антон Владимирович,2014-10-03,1
2021,2,Щукин Алексей Ильич,2015-09-17,2
2023,7,Устинов Павел Борисович,2011-09-07,2
2020,9,Титов Матвей Гаврилович,2007-11-27,4
2024,9,Смирнов Руслан Романович,2010-08-15,1
2021,10,Сорокин Юрий Юлианович,2013-04-17,2
2018,10,Миронов Родион Петрович,2009-08-02,1
2021,7,Баранов Александр Прохорович,2015-08-16,1
2024,8,Карпов Платон Георгиевич,2014-10-28,2
2021,10,Ефимов Елисей Алексеевич,2015-06-18,4
2025,7,Селезнев Николай Егорович,2016-12-12,3
2025,2,Сурков Никита Захарович,2008-02-12,4
2022,6,Давыдов Алексей Викторович,2007-04-17,2
2018,10,Петров Владимир Борисович,2015-02-20,4
2022,2,Тарасов Михаил Егорович,2015-07-25,3
2019,5,Карпов Дмитрий Георгиевич,2010-12-21,1
2018,9,Андреев Степан Евгеньевич,2015-05-23,2
2024,7,Киселев Виталий Леонидович,2011-04-12,3
2021,5,Комаров Кирилл Павлович,2009-12-29,3
2023,10,Виноградов Владимир Анатольевич,2014-06-21,4
2020,7,Руднев Артем Григорьевич,2013-03-19,2
2024,2,Комаров Максим Львович,2011-07-19,4
2025,2,Семенов Артур Юрьевич,2011-09-12,4
2022,9,Абрамов Максим Захарович,2016-07-26,2
2022,3,Беляев Дмитрий Анатольевич,2012-01-11,4
2024,5,Кузнецов Алексей Семенович,2007-02-18,4
2024,7,Фомин Сергей Русланович,2012-08-24,3
2020,4,Сорокин Ян Вячеславович,2006-09-28,3
2020,10,Тарасов Тимофей Евгеньевич,2010-03-02,2
2019,1,Кудрявцев Григорий Геннадьевич,2010-12-05,3
2020,6,Абрамов Александр Евгеньевич,2008-07-27,2
2021,3,Макаров Георгий Всеволодович,2007-05-15,2
2020,8,Сорокин Павел Андреевич,2007-04-27,2
2025,9,Шестаков Анатолий Степанович,2013-01-05,1
2023,10,Чернов Максим Егорович,2009-10-06,4
2020,5,Семенов Артем Денисович,2016-05-18,1
2020,6,Прохоров Роман Леонидович,2013-10-05,4
2020,7,Тимофеев Павел Константинович,2015-07-10,1
2022,6,Сурков Родион Всеволодович,2013-12-27,4
2020,1,Жуков Никита Давидович,2013-11-22,1
2021,5,Королёв Павел Юрьевич,2010-02-13,4
2019,4,Игнатов Тарас Ярославович,2009-11-08,4
2025,9,Шестаков Сергей Филиппович,2014-09-05,3
2024,9,Грачев Никита Николаевич,2011-12-07,1
2018,9,Титов Артем Всеволодович,2007-08-27,3
2025,9,Ефимов Богдан Артемович,2014-11-02,4
2024,4,Чернов Руслан Петрович,2008-11-12,4
2018,8,Петров Олег Павлович,2008-08-02,1
2018,8,Сурков Платон Давидович,2007-05-23,4
2018,3,Гусев Тихон Адамович,2007-07-02,1
2018,10,Жуков Иван Адамович,2009-05-18,1
2019,3,Титов Сергей Филиппович,2010-07-07,3
2019,2,Прохоров Фёдор Андреевич,2007-12-28,4
2023,1,Тарасов Кирилл Савельевич,2008-01-04,3
2023,8,Макаров Артем Олегович,2006-02-04,1
2020,1,Баранов Максим Иванович,2006-05-05,3
2022,3,Устинов Дмитрий Анатольевич,2016-11-14,2
2023,6,Пахомов Георгий Станиславович,2011-02-09,3
2019,2,Игнатов Егор Ярославович,2011-03-15,1
2025,8,Жуков Елисей Григорьевич,2010-11-02,4
2023,3,Соловьев Елисей Платонович,2010-12-10,3
2018,9,Соловьев Матвей Тимофеевич,2009-01-26,2
2025,4,Шаповалов Лука Алексеевич,2006-01-09,3
2018,2,Жуков Ян Гаврилович,2011-02-20,3
2025,10,Шаповалов Василий Степанович,2009-03-07,1
2022,5,Лебедев Платон Геннадьевич,2014-05-24,3
2021,5,Тимофеев Олег Зиновьевич,2008-07-07,2
2020,10,Орлов Иван Кириллович,2016-04-15,4
2020,1,Бобров Максим Евгеньевич,2008-10-19,1
2019,4,Рябов Арсений Анатольевич,2014-06-06,2
2022,5,Миронов Николай Егорович,2016-03-23,2
2019,3,Агафонов Леонид Оскарович,2016-12-22,3
2024,3,Тимофеев Алексей Львович,2012-05-22,1
2019,3,Ковалев Альберт Семенович,2016-05-31,1
2018,2,Петров Вадим Григорьевич,2007-11-16,2
2023,2,Гусев Адам Сергеевич,2007-09-07,3
2021,2,Ермаков Богдан Оскарович,2012-12-27,2
2020,6,Кудрявцев Назар Станиславович,2012-05-22,2
2020,9,Сорокин Всеволод Гаврилович,2006-05-11,4
2024,4,Селезнев Филипп Михайлович,2014-03-11,3
2025,2,Рябов Константин Юлианович,2014-09-27,4
2024,7,Карпов Захар Георгиевич,2006-07-09,2
2025,10,Щукин Константин Денисович,2008-05-20,4
2025,5,Пахомов Семен Глебович,2016-05-14,2
2022,10,Руднев Ян Адамович,2011-03-04,2
2022,3,Фомин Артем Константинович,2014-10-29,4
2025,1,Сидоров Роман Родионович,2007-02-09,3
2022,9,Зайцев Георгий Савельевич,2006-09-23,2
2024,2,Гусев Глеб Семенович,2006-10-20,2
2022,2,Ефимов Артем Кириллович,2007-11-21,1
2024,10,Фролов Степан Данилович,2011-07-17,2
2021,2,Ефимов Вадим Денисович,2007-02-04,4
2023,4,Сурков Назар Савельевич,2008-07-29,4
2022,2,Карпов Прохор Михайлович,2006-08-28,3
2025,9,Белкин Арсений Назарович,2014-10-08,1
2021,6,Петров Юрий Семенович,2008-12-11,2
2023,7,Иванов Игнат Назарович,2007-07-31,2
2018,2,Миронов Прохор Родионович,2008-09-23,4
2023,8,Сорокин Руслан Георгиевич,2013-09-02,2
2025,2,Комаров Тимофей Иванович,2007-03-03,1
2021,6,Макаров Антон Семенович,2013-10-11,3
2021,3,Королёв Никита Игоревич,2012-02-12,2
2023,1,Тимофеев Тимофей Сергеевич,2012-11-10,1
2020,4,Агафонов Александр Денисович,2008-12-26,1
2022,6,Лебедев Даниил Иванович,2016-08-12,4
2022,10,Тимофеев Илья Владимирович,2009-03-25,1
2018,8,Агафонов Антон Федорович,2013-07-17,3
2021,8,Абрамов Василий Григорьевич,2009-03-17,2
2021,8,Ковалев Тарас Иванович,2009-10-29,4
2025,10,Фомин Илья Всеволодович,2011-03-20,4
2025,6,Семенов Тихон Вячеславович,2009-11-12,4
2024,2,Щукин Никита Аркадьевич,2015-05-13,1
2021,9,Агафонов Ян Григорьевич,2016-06-13,4
2019,2,Прохоров Роман Олегович,2012-11-17,2
2025,5,Комаров Илья Михайлович,2015-09-06,4
2025,9,Макаров Прохор Русланович,2012-05-23,4
2019,2,Лебедев Савва Алексеевич,2008-04-09,4
2018,10,Титов Никита Анатольевич,2012-11-29,3
2021,2,Медведев Захар Глебович,2010-01-05,1
2022,2,Пахомов Тарас Аркадьевич,2008-07-22,2
2022,1,Киселев Анатолий Львович,2016-09-14,1
2022,9,Семенов Иван Матвеевич,2007-08-27,1
2020,8,Жуков Даниил Михайлович,2011-06-19,2
2019,8,Федоров Григорий Анатольевич,2012-06-13,1
2020,9,Калашников Даниил Данилович,2006-08-16,3
2019,9,Быков Роман Евгеньевич,2010-04-26,1
2022,10,Калашников Матвей Николаевич,2013-01-18,1
2025,2,Селезнев Артем Кириллович,2014-08-14,1
2020,8,Медведев Филипп Анатольевич,2016-09-09,4
2025,1,Ефимов Илья Ярославович,2015-10-14,2
2021,1,Киселев Глеб Леонидович,2015-01-04,2
2025,2,Иванов Адам Зиновьевич,2012-02-24,2
2018,8,Семенов Семен Николаевич,2008-09-10,1
2024,4,Комаров Марк Адамович,2008-03-22,3
2018,2,Абрамов Тихон Тарасович,2010-05-15,1
2022,7,Грачев Кирилл Данилович,2008-03-25,1
2024,8,Макаров Руслан Евгеньевич,2014-03-29,1
2022,10,Морозов Клим Данилович,2016-07-24,3
2021,3,Ковалев Никита Юрьевич,2010-10-12,4
2019,7,Селезнев Юрий Игоревич,2010-06-18,4
2021,8,Пахомов Клим Павлович,2007-06-25,4
2025,2,Комаров Павел Васильевич,2014-07-20,1
2025,3,Абрамов Сергей Вячеславович,2007-01-21,4
2021,6,Ермаков Назар Игоревич,2013-05-22,3
2024,5,Титов Леонид Денисович,2014-07-02,2
2019,9,Белкин Игнат Анатольевич,2006-08-01,2
2024,1,Шаповалов Роман Романович,2010-10-18,3
2025,7,Виноградов Артур Иванович,2011-12-10,3
2023,10,Грачев Альберт Павлович,2016-12-30,3
2018,1,Щербаков Дмитрий Егорович,2009-06-19,1
