2018,7,Руднева Евгения Аркадьевна,2011-07-09,1
2019,3,Боброва Элина Игоревна,2011-04-23,3
2023,4,Устинова Аделина Глебовна,2006-06-20,3
2025,6,Ковалева Дарья Георгиевна,2010-06-12,2
2024,4,Королёва Вероника Борисовна,2006-07-27,2
2025,1,Грачева Яна Руслановна,2011-03-14,3
2018,8,Ковалева Ольга Геннадьевна,2008-03-15,2
2025,6,Петрова Евгения Андреевна,2009-04-13,2
2021,8,Морозова Регина Борисовна,2011-11-02,1
2025,10,Карпова Таисия Денисовна,2015-05-30,1
2025,7,Морозова Лариса Денисовна,2013-08-17,4
2023,4,Иванова Карина Тарасовна,2008-03-14,4
2022,4,Кузнецова Мария Олеговна,2011-12-22,3
2022,8,Ефимова Нелли Леонидовна,2014-09-12,1
2025,3,Селезнева Вероника Геннадьевна,2011-05-30,1
2019,2,Боброва Аделина Вячеславовна,2012-10-17,4
2018,8,Киселева Мирослава Михайловна,2008-11-17,1
2022,6,Орлова Виолетта Давидовна,2012-12-19,1
2025,7,Гусева Жанна Анатольевна,2013-08-16,1
2021,2,Яковлева Ярослава Руслановна,2009-05-04,3
2023,5,Грачева Надежда Всеволодовна,2009-06-11,3
2022,1,Николаева Виктория Руслановна,2006-05-13,1
2020,8,Королёва Алиса Петровна,2011-10-02,2
2024,6,Баранова Дарья Федоровна,2006-05-02,2
2023,8,Ковалева Наталья Прохоровна,2008-06-05,4
2023,7,Ермакова Анжелика Игоревна,2014-01-05,3
2023,9,Щукина Анастасия Назаровна,2012-02-10,4
2022,8,Королёва Виктория Анатольевна,2014-11-24,1
2021,3,Миронова Марина Филипповна,2014-06-16,4
2019,2,Давыдова Виктория Вячеславовна,2016-10-06,1
2023,1,Щербакова Злата Степановна,2007-02-28,2
2023,3,Игнатова Ольга Анатольевна,2008-05-23,1
2022,1,Давыдова Злата Платоновна,2008-08-14,2
2021,3,Ковалев Иван Иванович,2009-10-29,4
2023,1,Руднева Лидия Степановна,2011-04-27,2
2020,7,Грачева Снежана Михайловна,2015-05-30,3
2022,1,Лыткина Ксения Павловна,2012-02-25,4
2025,10,Сидорова Маргарита Матвеевна,2014-09-17,1
2018,10,Руднева Диана Аркадьевна,2014-03-30,4
2023,6,Орлова Маргарита Аркадьевна,2006-09-03,4
2024,7,Ковалев Иван Иванович,2014-11-23,1
2019,6,Устинова Злата Дмитриевна,2016-11-18,3
2022,3,Орлова Вероника Глебовна,2009-06-10,4
2021,7,Шаповалова Кристина Викторовна,2016-08-26,2
2019,7,Руднева Марина Руслановна,2014-11-03,3
2020,6,Шестакова Эльвира Павловна,2015-11-02,3
2022,3,Грачева Таисия Оскаровна,2012-07-11,3
2021,6,Комарова Анна Константиновна,2009-08-01,2
2025,2,Яковлева Лилия Глебовна,2010-05-23,1
2021,1,Королёва Лилия Евгеньевна,2007-02-03,4
2023,5,Ковалева Оксана Владимировна,2012-03-27,3
2025,8,Давыдова Вера Филипповна,2016-07-01,4
2020,5,Ефимова Маргарита Руслановна,2007-07-14,3
2020,2,Лебедева Татьяна Андреевна,2012-12-04,1
2024,7,Белкина Оксана Адамовна,2006-08-27,2
2021,1,Фролова Мирослава Глебовна,2006-10-10,4
2021,8,Зайцева Милана Андреевна,2011-08-28,3
2021,3,Иванова Карина Гавриловна,2009-01-26,3
2019,8,Титова Юлия Владимировна,2012-10-26,1
2018,6,Ермакова Элина Ильинична,2015-05-05,1
2019,7,Медведева Элина Глебовна,2011-05-05,2
2022,5,Лебедева Эвелина Романовна,2015-10-14,1
2018,3,Устинова Виолетта Артемовна,2015-12-29,2
2019,6,Семенова Яна Алексеевна,2006-06-21,2
2022,10,Ефимова Жанна Петровна,2006-06-24,4
2022,6,Селезнева Вера Аркадьевна,2014-01-11,2
2023,1,Соловьева Надежда Романовна,2013-07-19,2
2021,3,Игнатова Элина Федоровна,2012-05-04,4
2022,4,Баранова Лидия Олеговна,2012-01-04,3
2025,2,Морозова Таисия Васильевна,2011-11-15,3
2023,7,Федорова Татьяна Платоновна,2007-08-08,4
2021,2,Рябова Вера Адамовна,2013-09-21,2
2024,8,Макарова Арина Савельевна,2011-11-30,3
2024,9,Смирнова Зоя Юлиановна,2009-02-17,1
2019,2,Макарова Злата Юлиановна,2015-09-20,3
2019,3,Белкина Арина Константиновна,2006-03-10,4
2023,10,Королёва Ксения Глебовна,2015-04-20,1
2021,3,Панина Любовь Юрьевна,2014-05-11,4
2020,7,Смирнова Евгения Михайловна,2007-12-02,4
2020,5,Панина Снежана Ивановна,2015-07-31,3
2022,2,Панина Эльвира Ивановна,2009-06-27,2
2019,8,Чернова Елена Ильинична,2010-06-07,2
2024,1,Белкина Злата Даниловна,2015-11-27,1
2021,5,Миронова Эвелина Глебовна,2009-12-02,3
2019,3,Шаповалова Эвелина Глебовна,2012-07-12,4
2021,4,Прохорова Мирослава Юрьевна,2015-08-20,4
2019,9,Комарова Елена Петровна,2006-08-10,3
2020,6,Соловьева Элина Назаровна,2010-02-15,2
2023,1,Титова Ника Прохоровна,2008-08-14,4
2022,2,Петрова Лилия Андреевна,2006-07-02,4
2022,7,Шестакова Эльвира Анатольевна,2007-05-08,3
2018,10,Зайцева Есения Станиславовна,2008-02-17,2
2024,10,Боброва Галина Степановна,2013-12-22,2
2021,3,Виноградова Надежда Гавриловна,2013-06-22,1
2025,3,Зайцева Виктория Руслановна,2016-09-10,3
2024,5,Тимофеева Инна Николаевна,2014-11-11,4
2024,9,Зайцева Регина Андреевна,2010-10-13,1
2025,7,Тарасова Инна Леонидовна,2011-12-27,3
2025,3,Давыдова Карина Анатольевна,2011-09-21,3
2023,3,Титова Элина Тарасовна,2006-08-06,3
2020,3,Ефимова Татьяна Денисовна,2015-06-09,3
2019,1,Устинова Наталья Даниловна,2008-08-25,3
2018,10,Руднева Вера Адамовна,2012-10-04,3
2025,5,Федорова Оксана Денисовна,2008-07-10,1
2020,5,Виноградова Злата Артемовна,2010-02-09,2
2020,6,Яковлева Кристина Аркадьевна,2014-05-06,2
2025,8,Шестакова Ксения Давидовна,2006-07-07,3
2019,5,Шаповалова Виолетта Григорьевна,2009-08-05,4
2019,3,Сидорова Ярослава Глебовна,2014-01-08,1
2024,2,Яковлева Элина Евгеньевна,2006-10-03,1
2022,4,Орлова Людмила Владимировна,2012-11-11,3
2019,1,Игнатова Кристина Федоровна,2012-06-10,3
2018,1,Боброва Мария Юрьевна,2015-08-03,4
2019,6,Шестакова Аврора Тимофеевна,2016-10-12,2
2024,4,Кудрявцева Валерия Вячеславовна,2011-05-29,4
2023,10,Андреева Светлана Вячеславовна,2007-01-29,3
2019,5,Давыдова Ярослава Матвеевна,2014-09-30,1
2020,10,Абрамова Стефания Юрьевна,2016-02-20,2
2019,6,Быкова Злата Глебовна,2015-02-05,4
2021,10,Прохорова Анжелика Даниловна,2012-03-05,3
2023,3,Морозова Анастасия Павловна,2006-08-07,3
2022,8,Чернова Вероника Федоровна,2012-08-20,2
2025,4,Боброва Полина Дмитриевна,2008-10-29,4
2023,7,Ковалева Инна Петровна,2010-11-18,3
2019,1,Титова Есения Платоновна,2009-04-06,4
2022,2,Соловьева Василиса Георгиевна,2008-02-08,3
2019,7,Сидорова Евгения Родионовна,2009-01-05,3
2020,2,Белкина Василиса Захаровна,2013-01-20,1
2024,6,Гусева Алёна Гавриловна,2011-08-24,1
2018,4,Ермакова Эвелина Родионовна,2016-10-17,4
2020,1,Семенова Лилия Григорьевна,2010-04-13,2
2025,2,Лыткина Алиса Петровна,2011-06-29,1
2024,2,Орлова Татьяна Сергеевна,2007-02-21,3
2018,5,Ефимова Алёна Ильинична,2011-12-23,3
2020,5,Беляева Марина Руслановна,2006-12-01,2
2018,5,Макарова Евгения Семеновна,2007-08-13,4
2025,9,Щербакова Лилия Аркадьевна,2016-08-08,4
2022,1,Карпова Ника Станиславовна,2011-01-10,4
2018,5,Чернова Яна Кирилловна,2011-10-22,1
2025,6,Абрамова Вера Зиновьевна,2009-06-13,1
2018,7,Зайцева Валерия Аркадьевна,2009-05-16,1
2024,5,Селезнева Эльвира Андреевна,2011-07-08,4
2023,5,Ермакова Юлия Юлиановна,2012-11-09,2
2018,4,Руднева Виолетта Степановна,2008-10-20,4
2023,9,Селезнева Марина Аркадьевна,2009-05-10,1
2025,3,Быкова Лилия Зиновьевна,2016-04-23,1
2025,4,Сидорова Карина Анатольевна,2016-05-11,3
2024,7,Тимофеева Есения Даниловна,2015-02-27,3
2019,2,Гусева Мария Савельевна,2012-02-08,3
2018,6,Прохорова Таисия Вячеславовна,2012-07-26,3
2021,5,Быкова Валерия Георгиевна,2008-11-04,4
2025,7,Щукина Галина Евгеньевна,2015-10-22,2
2018,4,Зайцева Милана Всеволодовна,2009-10-26,4
2024,9,Смирнова Инна Тимофеевна,2010-04-03,4
2025,8,Прохорова Алиса Георгиевна,2014-06-27,3
2025,6,Соловьева Галина Сергеевна,2011-09-01,1
2025,3,Орлова Людмила Всеволодовна,2009-10-10,3
2024,1,Агафонова Арина Оскаровна,2013-11-05,4
2024,7,Игнатова Регина Ивановна,2008-06-08,3
2025,8,Петрова Регина Зиновьевна,2011-10-16,4
2025,1,Яковлева Надежда Вячеславовна,2008-10-18,3
2018,4,Лыткина Жанна Егоровна,2014-05-31,2
2025,3,Морозова Ника Давидовна,2010-02-09,4
2018,2,Ефимова Надежда Платоновна,2008-03-29,3
2023,9,Федорова Мария Федоровна,2016-10-15,4
2022,9,Миронова Алиса Михайловна,2013-10-25,3
2021,5,Кузнецова Эвелина Николаевна,2011-03-29,1
2020,3,Соловьева Злата Львовна,2008-05-14,1
2019,5,Сорокина Любовь Степановна,2012-11-10,2
2025,3,Щукина Галина Павловна,2016-07-28,2
2019,5,Андреева Таисия Матвеевна,2010-10-10,4
2023,8,Устинова Юлия Зиновьевна,2009-03-08,4
2020,4,Ковалева Алина Степановна,2010-05-13,4
2022,3,Фролова Анжелика Евгеньевна,2015-02-18,2
2019,3,Суркова Мария Оскаровна,2014-10-17,4
2019,5,Щукина Алина Максимовна,2006-05-24,3
2024,9,Устинова Диана Сергеевна,2007-03-24,2
2021,4,Виноградова Наталья Федоровна,2016-05-29,4
2018,6,Белкина Наталья Алексеевна,2008-04-27,3
2020,1,Фомина Анастасия Ивановна,2016-05-28,1
2024,6,Медведева Юлия Денисовна,2010-08-12,3
2022,1,Лебедева Вера Всеволодовна,2008-03-26,2
2021,8,Грачева Полина Михайловна,2012-08-08,4
2018,8,Королёва Элина Игоревна,2011-08-20,2
2021,3,Кудрявцева Зоя Львовна,2007-12-21,2
2022,4,Ковалев Иван Иванович,2008-11-09,4
2020,6,Морозова Маргарита Родионовна,2008-05-06,2
2024,10,Белкина Дарья Всеволодовна,2010-11-02,1
2022,10,Грачева Полина Сергеевна,2006-05-30,2
2019,10,Ковалева Зоя Егоровна,2013-09-12,2
2023,7,Сидорова Анастасия Юрьевна,2006-04-26,1
2019,10,Морозова Снежана Денисовна,2008-10-12,2
2018,8,Панина Ника Николаевна,2012-08-23,2
2025,3,Боброва Агата Глебовна,2006-09-04,4
2021,2,Ковалева Василиса Алексеевна,2013-03-03,4
2019,1,Давыдова Ольга Артемовна,2011-02-22,1
2022,10,Руднева Диана Алексеевна,2015-08-15,3
2021,3,Абрамова Карина Гавриловна,2016-12-04,4
2022,8,Щербакова Агата Федоровна,2008-12-09,4
2023,6,Гусева Карина Ильинична,2008-06-07,1
2023,7,Белкина Инна Глебовна,2013-06-27,2
2025,6,Белкина Мирослава Евгеньевна,2015-11-20,2
2020,2,Виноградова Мирослава Тарасовна,2013-05-10,4
2019,2,Кудрявцева Агата Глебовна,2014-02-01,3
2022,4,Фомина Эвелина Викторовна,2010-04-18,1
2018,1,Фомина Анжелика Алексеевна,2012-09-15,1
2021,3,Яковлева Вероника Леонидовна,2011-12-30,4
2023,1,Сорокина Милана Васильевна,2008-08-02,1
2018,1,Соловьева Анна Павловна,2016-10-07,2
2020,6,Смирнова Василиса Давидовна,2009-01-27,2
2022,10,Тимофеева Карина Всеволодовна,2013-03-24,4
2025,9,Виноградова Виолетта Олеговна,2007-05-21,2
2024,10,Рябова Злата Юлиановна,2014-01-09,3
2021,10,Миронова Алиса Михайловна,2010-06-30,2
2022,8,Пахомов Богдан Данилович,2015-08-17,2
2018,9,Виноградов Григорий Сергеевич,2009-04-24,2
2023,5,Устинов Василий Сергеевич,2006-05-17,4
2018,4,Семенов Игнат Павлович,2007-07-13,4
2020,9,Жуков Тарас Игоревич,2015-08-19,2
2023,1,Федоров Семен Георгиевич,2015-06-10,2
2020,2,Игнатов Даниил Тимофеевич,2010-03-05,3
2019,4,Федоров Сергей Вячеславович,2011-08-27,4
2018,2,Кудрявцев Виталий Кириллович,2014-03-15,3
2019,2,Соловьев Глеб Романович,2016-04-27,1
2020,6,Быков Никита Данилович,2006-11-04,1
2018,2,Белкин Василий Николаевич,2009-12-25,2
2022,5,Руднев Роман Егорович,2007-05-13,3
2020,7,Андреев Иван Аркадьевич,2008-06-16,2
2020,5,Беляев Никита Адамович,2010-06-27,2
2019,6,Чернов Григорий Игоревич,2012-01-02,1
2018,7,Семенов Тарас Денисович,2010-05-08,4
2025,7,Иванов Матвей Романович,2014-10-02,4
2020,4,Семенов Александр Данилович,2015-07-19,3
2018,7,Игнатов Родион Степанович,2012-06-26,2
2023,3,Щукин Семен Николаевич,2006-02-05,4
2020,7,Ковалев Иван Иванович,2006-03-09,2
2020,9,Ковалев Иван Иванович,2011-01-26,2
2021,10,Сурков Анатолий Тарасович,2010-05-26,4
2024,5,Белкин Елисей Викторович,2007-03-13,2
2020,8,Гусев Григорий Родионович,2016-08-14,2
2018,3,Игнатов Даниил Андреевич,2008-10-14,3
2020,3,Шаповалов Алексей Георгиевич,2011-04-07,3
2021,2,Баранов Арсений Платонович,2016-08-13,4
2019,6,Быков Павел Данилович,2006-07-14,4
2024,2,Фомин Андрей Павлович,2011-07-18,1
2022,10,Семенов Захар Федорович,2015-08-24,3
2023,2,Ковалев Иван Иванович,2013-05-12,4
2025,7,Селезнев Тимофей Федорович,2012-12-09,4
2023,7,Семенов Семен Филиппович,2007-07-28,3
2024,1,Грачев Ярослав Андреевич,2009-03-19,2
2023,4,Шаповалов Арсений Михайлович,2009-11-20,2
2022,3,Николаев Марк Анатольевич,2010-07-07,2
2025,9,Беляев Роман Игоревич,2015-06-12,4
2022,8,Щукин Иван Захарович,2006-09-23,1
2020,6,Селезнев Арсений Борисович,2006-11-04,4
2018,6,Сидоров Филипп Глебович,2011-11-27,2
2022,1,Петров Егор Алексеевич,2007-02-25,4
2021,10,Жуков Тарас Анатольевич,2016-12-11,1
2019,2,Иванов Виталий Олегович,2007-03-22,4
2023,4,Андреев Алексей Николаевич,2013-02-10,4
2019,6,Федоров Назар Константинович,2010-12-02,1
2020,7,Кудрявцев Георгий Данилович,2011-02-27,4
2019,9,Селезнев Артем Сергеевич,2006-03-26,1
2022,7,Иванов Андрей Романович,2011-03-16,2
2020,7,Чернов Юрий Васильевич,2015-05-21,4
2025,5,Лыткин Георгий Русланович,2014-03-28,3
2025,7,Виноградов Константин Зиновьевич,2014-09-19,2
2025,9,Семенов Артем Степанович,2008-01-12,2
2025,4,Сурков Владимир Ярославович,2013-11-19,4
2024,3,Бобров Анатолий Савельевич,2011-04-11,2
2019,10,Смирнов Николай Иванович,2015-04-16,3
2023,2,Грачев Адам Давидович,2010-07-01,1
2024,8,Виноградов Евгений Гаврилович,2011-10-27,3
2022,2,Сидоров Виталий Борисович,2007-06-19,1
2020,6,Комаров Всеволод Ярославович,2007-12-24,4
2018,10,Пахомов Георгий Алексеевич,2014-05-16,3
2019,3,Селезнев Ярослав Оскарович,2009-08-25,2
2023,8,Ковалев Иван Иванович,2012-09-09,1
2018,4,Агафонов Альберт Давидович,2012-09-27,4
2019,6,Чернов Лука Павлович,2006-06-08,3
2024,1,Сорокин Василий Константинович,2013-03-21,4
2023,4,Шаповалов Егор Гаврилович,2009-11-10,1
2019,8,Давыдов Захар Леонидович,2011-05-04,3
2021,6,Чернов Михаил Давидович,2010-01-02,1
2018,9,Федоров Константин Ярославович,2011-06-12,3
2020,9,Королёв Лука Сергеевич,2006-04-24,4
2020,4,Виноградов Вадим Борисович,2009-02-04,4
2019,8,Щербаков Михаил Назарович,2007-08-07,2
2018,9,Медведев Андрей Юрьевич,2010-07-08,1
2022,7,Грачев Тихон Степанович,2008-06-11,2
2025,1,Тарасов Арсений Константинович,2011-02-21,1
2024,8,Федоров Антон Зиновьевич,2009-04-10,3
2023,3,Калашников Евгений Васильевич,2013-04-19,3
2021,2,Семенов Анатолий Назарович,2014-03-11,4
2022,9,Калашников Даниил Васильевич,2010-03-14,4
2023,5,Ефимов Тихон Ильич,2010-08-28,1
2025,5,Быков Фёдор Алексеевич,2010-05-02,2
2025,6,Устинов Егор Русланович,2007-04-07,2
2025,4,Иванов Иван Андреевич,2010-09-28,1
2019,6,Морозов Максим Георгиевич,2011-12-29,2
2023,8,Андреев Евгений Максимович,2007-01-09,1
2025,2,Сорокин Алексей Львович,2011-04-03,3
2022,5,Федоров Прохор Иванович,2007-10-17,2
2024,3,Баранов Назар Платонович,2011-07-27,1
2024,2,Орлов Николай Романович,2009-11-16,3
2023,6,Морозов Филипп Анатольевич,2007-10-30,1
2019,7,Беляев Игнат Зиновьевич,2010-07-12,4
2020,4,Ковалев Ярослав Захарович,2007-06-12,2
2021,7,Орлов Даниил Алексеевич,2016-07-02,2
2021,3,Гусев Леонид Степанович,2009-08-13,4
2024,4,Фомин Лука Львович,2014-04-21,4
2023,9,Титов Андрей Павлович,2006-05-03,4
2021,6,Сорокин Степан Петрович,2009-04-29,4
2018,3,Морозов Александр Семенович,2008-12-16,1
2020,5,Николаев Никита Кириллович,2010-07-03,4
2024,4,Тимофеев Игнат Олегович,2011-04-20,4
2018,9,Петров Степан Вячеславович,2012-01-27,4
2024,10,Белкин Илья Григорьевич,2014-05-27,3
2019,8,Иванов Богдан Глебович,2015-08-22,4
2025,7,Шаповалов Тимофей Николаевич,2013-01-11,4
2021,10,Соловьев Тарас Николаевич,2012-11-27,3
2022,10,Прохоров Тимофей Михайлович,2011-10-24,4
2018,8,Селезнев Тихон Львович,2008-07-16,3
2020,10,Грачев Богдан Кириллович,2007-10-28,4
2022,10,Королёв Михаил Прохорович,2010-07-08,1
2020,9,Бобров Захар Назарович,2015-01-26,1
2019,6,Зайцев Сергей Родионович,2014-07-18,3
2020,7,Тимофеев Владимир Гаврилович,2008-12-21,2
2022,6,Агафонов Ярослав Павлович,2009-10-11,3
2018,8,Смирнов Степан Алексеевич,2015-11-06,2
2024,4,Чернов Алексей Константинович,2010-04-09,2
2018,8,Прохоров Савва Константинович,2014-11-02,1
2022,6,Андреев Дмитрий Олегович,2007-07-26,4
2024,3,Сурков Михаил Савельевич,2013-02-10,1
2019,2,Ковалев Виталий Степанович,2013-09-27,4
2022,1,Соловьев Всеволод Романович,2015-06-17,3
2020,10,Смирнов Кирилл Глебович,2006-10-18,4
2018,1,Виноградов Фёдор Максимович,2016-12-15,2
2020,7,Панин Михаил Степанович,2006-02-25,1
2020,3,Ефимов Алексей Аркадьевич,2012-09-07,1
2023,7,Фролов Матвей Станиславович,2011-03-27,1
2020,10,Иванов Всеволод Кириллович,2007-02-16,4
2019,1,Тарасов Иван Максимович,2016-03-06,4
2022,1,Беляев Клим Кириллович,2007-02-08,4
2023,4,Ковалев Даниил Андреевич,2006-12-28,4
2018,8,Тарасов Дмитрий Борисович,2010-04-07,2
2024,5,Орлов Лука Прохорович,2007-07-01,3
2021,7,Яковлев Виталий Андреевич,2015-08-16,1
2022,2,Абрамов Анатолий Алексеевич,2014-09-30,4
2024,9,Сурков Родион Гаврилович,2014-08-30,3
2019,3,Иванов Никита Гаврилович,2015-07-06,3
2023,8,Кудрявцев Илья Русланович,2010-02-24,2
2023,2,Морозов Анатолий Георгиевич,2010-09-17,1
2023,1,Комаров Сергей Борисович,2016-09-16,3
2023,1,Давыдов Тимофей Федорович,2011-07-24,1
2021,6,Прохоров Руслан Владимирович,2009-05-14,1
2024,1,Киселев Александр Алексеевич,2010-02-12,2
2025,2,Миронов Константин Викторович,2015-08-28,1
2020,9,Сурков Фёдор Георгиевич,2007-09-01,3
2025,5,Щукин Глеб Сергеевич,2013-09-17,3
2019,4,Сорокин Родион Львович,2013-05-14,4
2023,6,Устинов Михаил Кириллович,2015-06-27,1
2021,4,Иванов Ян Вячеславович,2011-06-27,1
2019,10,Щукин Артур Викторович,2009-11-04,2
2020,4,Руднев Захар Васильевич,2015-03-10,4
2024,9,Гусев Ян Олегович,2007-09-02,1
2024,7,Ермаков Артем Адамович,2006-03-27,2
2018,2,Виноградов Вадим Павлович,2006-06-12,2
2020,8,Тимофеев Назар Степанович,2012-11-14,1
2025,4,Федоров Виталий Артемович,2007-07-03,4
2020,9,Чернов Прохор Всеволодович,2015-08-21,4
2018,2,Андреев Адам Олегович,2012-03-10,3
2024,6,Фролов Михаил Оскарович,2012-02-08,1
2024,7,Прохоров Прохор Романович,2010-09-16,1
2020,5,Панин Родион Денисович,2015-09-12,3
2024,1,Жуков Юрий Тарасович,2011-08-20,3
2025,8,Смирнов Роман Львович,2010-05-25,1
2023,3,Виноградов Арсений Анатольевич,2007-11-18,1
2018,1,Петров Адам Вячеславович,2009-01-28,3
2022,5,Рябов Павел Глебович,2011-11-11,2
2021,4,Шестаков Прохор Оскарович,2013-08-20,3
2018,10,Устинов Иван Тимофеевич,2006-01-11,3
2019,10,Комаров Лука Владимирович,2016-09-13,1
2019,5,Беляев Арсений Михайлович,2006-04-27,3
2024,10,Кудрявцев Семен Давидович,2009-11-18,1
2025,4,Морозов Глеб Тимофеевич,2013-10-31,2
2023,9,Белкин Матвей Романович,2016-02-29,3
2020,8,Соловьев Платон Петрович,2007-08-06,1
2023,7,Королёв Владимир Львович,2016-06-26,4
2023,8,Медведев Роман Матвеевич,2009-06-28,4
2023,7,Абрамов Назар Савельевич,2007-12-25,2
2021,5,Панин Клим Степанович,2006-06-15,1
2024,5,Ефимов Дмитрий Викторович,2012-07-22,4
2020,10,Фомин Марк Станиславович,2015-07-04,2
2021,10,Абрамов Елисей Алексеевич,2007-01-11,3
2020,4,Панин Алексей Артемович,2013-05-25,4
2021,3,Давыдов Артем Максимович,2012-01-09,2
2023,6,Абрамов Олег Адамович,2006-10-20,4
2020,7,Пахомов Всеволод Федорович,2013-01-23,1
2024,10,Щербаков Платон Анатольевич,2007-07-12,2
2024,9,Ковалев Иван Иванович,2013-04-20,4
2025,9,Сурков Дмитрий Степанович,2016-08-12,1
2023,3,Ковалев Фёдор Юлианович,2014-11-30,3
2018,9,Фролов Платон Владимирович,2010-04-15,2
2022,4,Титов Сергей Захарович,2014-06-01,1
2021,7,Фомин Альберт Родионович,2014-09-10,4
2022,6,Шаповалов Илья Всеволодович,2016-12-09,4
2020,9,Сорокин Марк Адамович,2007-01-22,3
2020,6,Лыткин Александр Юрьевич,2006-03-10,4
2019,1,Карпов Прохор Егорович,2012-04-15,2
2024,10,Сидоров Руслан Станиславович,2016-01-18,2
2019,6,Николаев Вадим Адамович,2010-04-21,2
2023,4,Ковалев Алексей Максимович,2009-05-21,3
2023,5,Соловьев Вадим Игоревич,2007-01-19,2
2018,1,Панин Всеволод Максимович,2011-07-21,4
2025,3,Гусев Вячеслав Игоревич,2009-04-30,3
2022,2,Баранов Михаил Оскарович,2009-04-18,1
2021,4,Прохоров Назар Платонович,2013-01-04,1
2020,5,Андреев Ярослав Данилович,2013-01-10,4
2024,1,Комаров Артем Петрович,2015-08-28,2
2022,5,Фролов Василий Иванович,2006-07-15,2
2019,8,Фомин Тарас Васильевич,2014-03-02,2
2025,1,Семенов Михаил Артемович,2013-07-29,4
2021,1,Миронов Назар Львович,2009-09-07,4
2025,2,Виноградов Артур Кириллович,2008-09-27,1
2022,10,Щукин Семен Прохорович,2012-05-11,1
2024,9,Сурков Фёдор Савельевич,2008-11-16,1
2024,2,Медведев Тимофей Константинович,2013-03-30,4
2024,1,Прохоров Григорий Всеволодович,2011-02-23,2
2018,3,Иванов Кирилл Давидович,2016-09-11,1
2023,8,Сурков Родион Петрович,2010-12-03,2
2018,3,Медведев Константин Филиппович,2006-09-15,3
2018,6,Селезнев Филипп Давидович,2011-04-22,1
2024,3,Рябов Юрий Максимович,2014-11-30,1
2021,2,Петров Марк Глебович,2012-03-20,4
2023,5,Давыдов Григорий Борисович,2006-06-12,1
2019,10,Тарасов Арсений Денисович,2015-03-22,3
2020,9,Титов Леонид Гаврилович,2009-03-10,1
2019,4,Ефимов Родион Филиппович,2012-08-07,1
2018,10,Фролов Вадим Алексеевич,2014-12-13,2
2024,3,Беляев Прохор Федорович,2016-11-20,1
2020,5,Андреев Артем Гаврилович,2007-05-22,4
2019,4,Прохоров Игнат Ярославович,2016-04-07,1
2023,9,Комаров Тихон Анатольевич,2006-05-01,1
2024,8,Киселев Григорий Ильич,2008-10-28,4
2019,8,Игнатов Артур Семенович,2013-04-03,2
2023,8,Руднев Никита Глебович,2007-06-14,1
2019,4,Яковлев Тихон Адамович,2006-10-05,3
2020,9,Шестаков Никита Вячеславович,2013-01-16,2
2018,3,Кудрявцев Арсений Сергеевич,2013-04-09,1
2018,6,Давыдов Андрей Семенович,2008-09-07,3
2024,7,Фролов Михаил Глебович,2006-04-16,1
2025,7,Рябов Филипп Ильич,2015-11-09,3
2018,5,Семенов Владимир Юрьевич,2010-02-02,1
2024,10,Грачев Юрий Адамович,2008-11-30,4
2019,7,Кудрявцев Леонид Родионович,2012-03-02,2
2022,8,Комаров Максим Романович,2006-09-27,2
2018,1,Тарасов Никита Артемович,2007-08-21,1
2023,3,Грачев Богдан Максимович,2010-12-20,2
2021,5,Ефимов Александр Глебович,2014-11-09,3
2021,6,Чернов Прохор Всеволодович,2016-02-27,2
2019,3,Чернов Захар Аркадьевич,2012-04-16,3
2021,8,Макаров Антон Геннадьевич,2007-09-26,3
2025,10,Николаев Арсений Дмитриевич,2009-12-01,4
2023,2,Шаповалов Марк Леонидович,2014-06-21,3
2023,6,Миронов Богдан Сергеевич,2014-09-20,2
2021,1,Агафонов Семен Павлович,2008-05-11,4
2019,3,Семенов Всеволод Викторович,2015-12-29,1
2023,2,Ермаков Василий Борисович,2013-12-07,1
2020,7,Кудрявцев Иван Анатольевич,2016-03-16,4
2024,5,Белкин Андрей Прохорович,2011-10-20,3
2020,9,Шаповалов Сергей Прохорович,2011-07-19,4
2023,6,Беляев Вячеслав Зиновьевич,2015-06-12,3
2025,10,Игнатов Вадим Михайлович,2009-10-21,1
2019,4,Ковалев Иван Иванович,2008-08-24,2
2022,6,Ермаков Ян Аркадьевич,2010-02-21,2
2018,7,Кузнецов Виталий Петрович,2010-02-06,4
2022,8,Федоров Алексей Васильевич,2010-09-26,4
2022,9,Карпов Константин Иванович,2009-02-13,1
2019,9,Морозов Игнат Давидович,2011-08-29,2
2025,4,Калашников Дмитрий Оскарович,2011-10-09,2
2023,10,Лыткин Богдан Захарович,2012-01-12,2
2021,2,Давыдов Ян Андреевич,2015-10-03,1
2019,7,Игнатов Степан Станиславович,2011-09-05,2
2023,9,Ковалев Иван Иванович,2007-11-06,4
2021,8,Лебедев Александр Дмитриевич,2012-10-05,2
2024,7,Бобров Константин Анатольевич,2014-12-13,4
2021,4,Андреев Степан Романович,2014-04-02,4
2025,10,Игнатов Назар Кириллович,2009-05-15,1
2024,6,Абрамов Григорий Всеволодович,2015-08-22,4
2025,1,Жуков Марк Гаврилович,2013-12-23,1
2022,9,Калашников Руслан Борисович,2011-10-11,2
2022,9,Прохоров Игнат Глебович,2013-11-24,1
2023,3,Иванов Илья Федорович,2006-12-14,1
2023,3,Лыткин Леонид Егорович,2013-02-06,1
