2018,10,Лебедева Арина Давидовна,2010-08-04,2
2025,4,Семенова Ольга Федоровна,2014-08-23,2
2025,6,Устинова Лилия Сергеевна,2009-10-10,3
2018,7,Ковалев Иван Иванович,2006-03-15,1
2021,1,Грачева Алина Игоревна,2012-11-14,3
2019,6,Зайцева Лилия Михайловна,2009-05-25,4
2022,8,Ермакова Татьяна Константиновна,2013-12-29,3
2018,5,Медведева Анастасия Матвеевна,2014-06-22,3
2024,9,Семенова Валерия Юрьевна,2010-03-21,1
2025,10,Комарова Злата Вячеславовна,2009-10-05,4
2025,8,Морозова Алиса Анатольевна,2008-07-05,1
2020,2,Щукина Снежана Прохоровна,2009-07-07,3
2025,10,Устинова Полина Даниловна,2009-10-13,3
2025,8,Агафонова Жанна Зиновьевна,2009-08-16,1
2022,2,Калашникова Аделина Станиславовна,2009-06-28,3
2019,4,Семенова Виолетта Гавриловна,2006-12-19,4
2020,5,Селезнева Диана Викторовна,2015-04-11,3
2020,9,Калашникова Злата Леонидовна,2009-12-23,4
2024,6,Сидорова Нелли Сергеевна,2013-11-30,4
2020,8,Лебедева Эльвира Родионовна,2015-08-21,3
2022,1,Ермакова Оксана Федоровна,2006-03-05,4
2023,3,Агафонова Мирослава Адамовна,2009-01-27,4
2020,10,Абрамова Дарья Глебовна,2007-09-29,2
2025,10,Николаева Алина Станиславовна,2013-08-13,3
2023,4,Семенова Кристина Семеновна,2007-05-13,4
2025,6,Игнатова Аделина Вячеславовна,2015-07-14,3
2025,6,Прохорова Виктория Сергеевна,2011-04-25,2
2019,1,Сидорова Эмилия Семеновна,2011-02-03,2
2024,2,Кудрявцева Вера Андреевна,2015-05-06,3
2025,2,Жукова Алиса Ивановна,2006-12-09,4
2018,3,Фомина Виолетта Юлиановна,2016-08-19,4
2025,5,Николаева Лидия Филипповна,2016-10-12,1
2024,9,Королёва Зоя Сергеевна,2011-03-22,3
2021,1,Абрамова Дарья Вячеславовна,2012-09-15,2
2018,3,Прохорова Нелли Евгеньевна,2006-08-07,2
2021,4,Беляева Таисия Николаевна,2009-10-21,2
2021,5,Иванова Аврора Всеволодовна,2007-05-23,2
2019,4,Абрамова Инна Геннадьевна,2009-07-01,4
2018,5,Панина Стефания Романовна,2013-11-23,2
2018,4,Семенова Маргарита Адамовна,2007-09-28,1
2023,3,Игнатова Стефания Романовна,2009-06-25,1
2020,9,Пахомова Ника Кирилловна,2009-05-06,3
2024,7,Абрамова Василиса Адамовна,2011-11-20,3
2021,3,Абрамова Мария Ивановна,2009-12-27,3
2024,5,Зайцева Диана Андреевна,2011-12-17,4
2022,2,Комарова Ника Захаровна,2016-06-23,3
2021,9,Ефимова Анна Семеновна,2007-02-10,3
2025,2,Абрамова Ника Анатольевна,2011-11-03,3
2022,2,Федорова Арина Сергеевна,2015-09-17,1
2020,8,Игнатова Карина Сергеевна,2006-01-27,4
2024,8,Суркова Юлия Денисовна,2006-05-12,1
2025,9,Виноградова Ярослава Вячеславовна,2012-04-16,2
2019,9,Андреева Елена Назаровна,2015-10-09,2
2022,2,Быкова Элина Борисовна,2015-04-30,3
2018,9,Суркова Анастасия Сергеевна,2008-05-25,1
2021,2,Ефимова Дарья Федоровна,2008-02-19,4
2021,6,Лыткина Надежда Андреевна,2007-08-16,1
2018,3,Карпова Ксения Романовна,2014-04-29,1
2020,10,Морозова Нелли Федоровна,2008-11-04,2
2025,4,Игнатова Анжелика Зиновьевна,2011-12-19,1
2023,5,Агафонова Эмилия Леонидовна,2007-03-28,2
2024,8,Смирнова Агата Платоновна,2016-09-19,4
2020,2,Устинова Регина Давидовна,2014-01-06,3
2023,3,Давыдова Милана Артемовна,2010-01-27,4
2019,10,Боброва Эльвира Егоровна,2013-12-12,2
2024,9,Медведева Нелли Евгеньевна,2010-11-14,1
2019,1,Белкина Надежда Вячеславовна,2013-09-22,1
2019,4,Комарова Вера Игоревна,2015-06-21,4
2021,4,Боброва Диана Григорьевна,2006-09-26,1
2019,1,Грачева Анастасия Федоровна,2015-11-02,4
2020,7,Белкина Инна Давидовна,2013-12-11,3
2023,6,Устинова Мирослава Георгиевна,2006-05-22,1
2020,1,Семенова Анжелика Львовна,2012-12-06,1
2018,5,Грачева Ольга Артемовна,2015-05-30,3
2025,7,Чернова Зоя Кирилловна,2012-07-27,2
2020,9,Панина Ярослава Денисовна,2009-12-13,2
2025,7,Титова Марина Ивановна,2012-11-24,3
2020,9,Морозова Надежда Михайловна,2010-03-27,4
2019,7,Ермакова Элина Денисовна,2011-12-20,3
2018,8,Сидорова Аделина Львовна,2008-05-28,4
2022,1,Щукина Аврора Родионовна,2015-11-25,1
2021,2,Щукина Карина Романовна,2008-05-21,1
2023,5,Яковлева Таисия Гавриловна,2010-08-09,2
2024,8,Соловьева Злата Алексеевна,2015-04-13,1
2019,5,Киселева Дарья Платоновна,2009-08-26,1
2021,9,Жукова Мария Платоновна,2008-08-29,3
2021,5,Пахомова Снежана Аркадьевна,2011-01-07,2
2020,10,Карпова Диана Алексеевна,2013-08-04,3
2021,7,Тарасова Светлана Савельевна,2015-01-20,4
2018,3,Калашникова Валерия Георгиевна,2015-10-11,4
2019,2,Чернова Злата Максимовна,2011-09-03,1
2025,7,Киселева Василиса Тарасовна,2013-02-14,2
2021,10,Иванова Василиса Ярославовна,2006-11-23,3
2024,7,Агафонова Лариса Гавриловна,2008-01-22,3
2019,1,Соловьева Надежда Федоровна,2008-07-27,3
2020,7,Агафонова Виктория Давидовна,2013-02-03,2
2020,8,Шестакова Эмилия Юлиановна,2015-07-17,2
2022,3,Соловьева Эвелина Платоновна,2008-01-22,2
2021,4,Давыдова Василиса Викторовна,2007-06-15,1
2023,4,Тарасова Алёна Андреевна,2008-05-05,2
2019,8,Фролова Мария Станиславовна,2015-09-29,1
2021,2,Королёва Анжелика Федоровна,2012-07-03,3
2023,6,Миронова Эмилия Станиславовна,2016-05-28,1
2018,8,Селезнева Ольга Кирилловна,2015-08-22,1
2022,2,Миронова Диана Матвеевна,2011-05-23,4
2018,7,Фролова Жанна Платоновна,2009-12-12,3
2020,3,Щербакова Юлия Ивановна,2010-03-19,1
2025,10,Селезнева Инна Леонидовна,2010-11-19,1
2024,1,Карпова Мирослава Матвеевна,2012-12-09,1
2018,10,Яковлева Эльвира Семеновна,2016-04-22,2
2024,6,Селезнева Маргарита Юлиановна,2009-05-21,4
2018,6,Петрова Анна Львовна,2006-02-23,4
2019,2,Селезнева Таисия Аркадьевна,2012-04-01,3
2024,9,Шаповалова Валерия Алексеевна,2010-05-12,2
2025,8,Боброва Милана Всеволодовна,2011-08-03,1
2018,9,Кудрявцева Светлана Савельевна,2012-02-12,4
2020,3,Миронова Елена Степановна,2009-06-13,2
2025,4,Миронова Мирослава Тарасовна,2016-03-25,1
2020,3,Титова Ярослава Павловна,2009-09-30,1
2024,4,Ковалева Диана Алексеевна,2010-10-13,4
2019,1,Смирнова Алина Юлиановна,2006-07-07,1
2022,9,Быкова Милана Григорьевна,2014-11-06,3
2022,3,Миронова Анна Платоновна,2011-11-28,3
2021,5,Руднева Валерия Ивановна,2006-08-26,4
2024,3,Жукова Аврора Зиновьевна,2014-11-07,2
2024,9,Щукина Яна Прохоровна,2012-01-31,2
2025,2,Абрамова Евгения Родионовна,2009-03-29,1
2019,3,Смирнова Арина Борисовна,2006-03-05,4
2024,7,Титова Зоя Адамовна,2007-03-22,4
2023,2,Медведева Наталья Анатольевна,2014-06-20,2
2018,2,Комарова Виктория Евгеньевна,2012-11-23,3
2022,1,Селезнева Агата Сергеевна,2009-08-31,1
2025,1,Шестакова Регина Егоровна,2010-04-11,3
2025,7,Николаева Валерия Зиновьевна,2010-09-29,1
2020,2,Гусева Наталья Захаровна,2011-01-12,2
2018,1,Кузнецова Елена Савельевна,2015-11-27,3
2021,1,Белкина Эмилия Леонидовна,2015-02-14,2
2019,3,Комарова Эвелина Ивановна,2012-12-11,1
2019,2,Ефимова Анжелика Давидовна,2015-11-03,2
2024,3,Чернова Нелли Петровна,2008-08-27,1
2021,10,Руднева Ярослава Сергеевна,2013-05-22,2
2023,8,Смирнова Яна Константиновна,2012-11-09,2
2018,8,Ефимова Вероника Филипповна,2013-06-11,4
2025,6,Шестакова Маргарита Георгиевна,2010-02-12,3
2024,6,Шаповалова Людмила Адамовна,2016-12-25,1
2019,9,Абрамова Ярослава Руслановна,2016-07-31,2
2018,3,Беляева Виктория Петровна,2013-08-18,2
2020,6,Устинова Татьяна Борисовна,2013-12-26,2
2020,8,Белкина Ксения Андреевна,2012-02-12,2
2018,4,Игнатова Злата Захаровна,2012-10-08,4
2020,1,Сидорова Татьяна Родионовна,2016-08-13,2
2024,5,Лебедева Аделина Тимофеевна,2007-12-14,4
2018,7,Семенова Алиса Прохоровна,2007-06-20,1
2023,6,Калашникова Полина Станиславовна,2008-07-15,2
2018,9,Пахомова Есения Евгеньевна,2008-08-01,2
2021,8,Карпова Лидия Олеговна,2008-07-27,2
2020,3,Морозова Любовь Геннадьевна,2011-09-25,1
2024,7,Миронова Василиса Анатольевна,2012-04-10,3
2022,4,Фролова Мирослава Родионовна,2007-05-13,3
2020,10,Баранова Анжелика Андреевна,2012-03-21,4
2019,9,Агафонова Татьяна Васильевна,2014-10-12,1
2025,7,Руднева Эмилия Тимофеевна,2016-01-29,4
2024,4,Шестакова Инна Евгеньевна,2010-06-28,3
2023,7,Семенова Лариса Всеволодовна,2011-07-29,3
2022,9,Белкина Светлана Юрьевна,2008-05-24,4
2020,3,Федорова Эвелина Зиновьевна,2014-04-17,4
2025,9,Жукова Таисия Олеговна,2016-03-14,2
2022,7,Титова Аделина Андреевна,2015-01-15,1
2023,10,Комарова Вероника Оскаровна,2008-03-11,3
2024,10,Щербакова Диана Михайловна,2013-10-24,3
2020,9,Петрова Маргарита Андреевна,2014-12-05,2
2021,4,Карпова Елена Кирилловна,2012-11-15,1
2023,10,Игнатова Светлана Анатольевна,2007-08-22,1
2022,8,Карпова Лариса Павловна,2007-05-06,3
2018,1,Комарова Кристина Ивановна,2014-12-27,3
2019,9,Ермакова Виолетта Прохоровна,2016-05-25,4
2020,8,Петрова Алиса Николаевна,2008-06-02,1
2025,1,Фомина Дарья Руслановна,2006-11-13,1
2018,8,Иванова Лидия Матвеевна,2016-07-04,1
2019,8,Макарова Оксана Родионовна,2008-12-26,2
2023,9,Николаева Эвелина Петровна,2016-03-04,1
2023,9,Прохорова Лилия Максимовна,2010-12-27,4
2020,3,Сорокина Ольга Савельевна,2015-09-14,1
2020,6,Петрова Людмила Захаровна,2015-05-02,3
2018,8,Селезнева Снежана Григорьевна,2006-02-24,1
2022,4,Устинова Злата Григорьевна,2010-09-13,4
2024,10,Грачева Зоя Владимировна,2006-01-03,3
2022,8,Петрова Людмила Леонидовна,2008-03-18,2
2021,2,Гусева Вера Алексеевна,2013-04-18,3
2021,9,Николаева Валерия Адамовна,2006-10-27,2
2024,9,Беляева Светлана Кирилловна,2015-04-02,1
2023,1,Кузнецова Злата Руслановна,2010-11-26,3
2023,1,Смирнова Вера Станиславовна,2015-04-05,4
2019,6,Ковалева Маргарита Федоровна,2013-03-28,2
2025,3,Федорова Нелли Михайловна,2006-01-08,2
2025,6,Иванова Аврора Георгиевна,2006-01-14,4
2025,7,Чернова Таисия Родионовна,2013-03-30,4
2023,4,Боброва Анжелика Артемовна,2016-05-12,2
2019,2,Фролова Полина Адамовна,2016-03-14,2
2019,6,Фомина Яна Константиновна,2016-07-19,1
2019,7,Тимофеева Анжелика Николаевна,2007-02-23,3
2023,6,Быкова Лидия Георгиевна,2013-01-01,2
2022,4,Фомина Снежана Евгеньевна,2012-04-22,4
2022,10,Баранова Аврора Даниловна,2012-09-22,2
2022,7,Шестакова Надежда Борисовна,2010-02-09,4
2023,6,Боброва Инна Викторовна,2010-09-25,2
2019,1,Тарасова Наталья Петровна,2014-04-08,4
2019,1,Тарасова Таисия Ярославовна,2013-03-12,1
2021,7,Титова Мирослава Артемовна,2015-08-26,4
2018,9,Быкова Кристина Ярославовна,2016-06-05,3
2020,9,Миронова Валерия Захаровна,2016-07-24,2
2022,1,Руднева Анастасия Захаровна,2008-05-30,4
2022,5,Прохорова Татьяна Кирилловна,2010-04-25,4
2021,3,Морозова Вера Адамовна,2016-07-16,3
2019,7,Яковлева Жанна Зиновьевна,2006-06-30,4
2024,7,Тарасова Стефания Леонидовна,2012-01-10,1
2019,4,Семенова Эльвира Савельевна,2007-11-03,4
2022,5,Боброва Анастасия Денисовна,2016-09-06,3
2020,1,Медведева Злата Кирилловна,2010-09-03,3
2019,1,Зайцева Алиса Евгеньевна,2015-06-20,2
2025,2,Тимофеева Любовь Филипповна,2006-12-10,1
2024,7,Игнатова Стефания Ильинична,2006-05-29,2
2020,2,Быкова Светлана Анатольевна,2012-12-17,3
2023,6,Смирнова Диана Тарасовна,2014-01-21,1
2019,1,Сидорова Маргарита Глебовна,2013-05-29,3
2023,8,Давыдова Злата Савельевна,2007-01-29,1
2025,2,Карпова Злата Артемовна,2016-10-04,2
2022,4,Прохорова Лариса Зиновьевна,2011-04-16,3
2024,4,Шаповалова Светлана Адамовна,2009-04-17,3
2022,1,Соловьева Мария Денисовна,2015-02-13,1
2024,10,Макарова Полина Михайловна,2013-11-02,4
2024,5,Смирнова Светлана Станиславовна,2011-10-14,4
2021,10,Щербакова Карина Ильинична,2016-02-27,4
2023,9,Комарова Виолетта Артемовна,2009-06-29,1
2025,3,Прохорова Вера Васильевна,2016-10-16,3
2022,6,Шестакова Нелли Савельевна,2007-06-16,1
2020,4,Баранова Диана Константиновна,2015-05-26,4
2025,7,Щукина Аврора Назаровна,2015-12-30,3
2024,5,Кудрявцева Анжелика Вячеславовна,2016-05-03,4
2022,8,Королёва Лидия Матвеевна,2008-10-18,4
2018,9,Рябова Алиса Станиславовна,2016-09-27,4
2024,9,Жукова Людмила Олеговна,2010-07-02,3
2020,4,Макарова Ольга Матвеевна,2010-11-27,1
2023,4,Макарова Ярослава Захаровна,2009-12-30,4
2023,4,Игнатова Виолетта Романовна,2012-11-01,1
2020,2,Николаева Мирослава Глебовна,2011-11-05,1
2018,1,Лыткина Карина Давидовна,2016-09-21,3
2022,3,Давыдова Милана Денисовна,2010-01-15,3
2024,4,Николаева Ксения Станиславовна,2008-03-07,3
2021,1,Прохорова Анна Евгеньевна,2007-08-07,3
2024,7,Зайцева Диана Егоровна,2011-05-05,2
2021,9,Шаповалова Вероника Геннадьевна,2015-04-23,4
2024,6,Киселева Стефания Тарасовна,2008-12-17,1
2018,4,Медведева Жанна Евгеньевна,2006-12-11,4
2022,6,Рябова Эвелина Прохоровна,2011-11-01,4
2020,10,Грачева Милана Филипповна,2013-09-03,1
2023,8,Абрамова Вероника Гавриловна,2014-02-07,4
2020,7,Рябова Ксения Борисовна,2007-06-21,4
2025,4,Смирнова Диана Назаровна,2012-11-01,2
2021,4,Селезнева Надежда Николаевна,2007-07-17,2
2020,2,Пахомова Милана Всеволодовна,2012-01-24,3
2024,3,Агафонова Светлана Егоровна,2015-10-19,4
2020,2,Федорова Жанна Олеговна,2016-07-30,3
2019,3,Беляева Лариса Ивановна,2011-02-05,3
2025,2,Зайцева Эмилия Семеновна,2006-07-27,3
2018,4,Абрамова Снежана Георгиевна,2008-06-29,1
2020,3,Игнатова Аделина Андреевна,2009-06-18,1
2023,1,Щукина Аврора Давидовна,2007-05-12,2
2019,7,Смирнова Лидия Григорьевна,2015-08-18,2
2020,6,Комарова Анастасия Матвеевна,2015-12-08,3
2023,4,Миронова Аделина Ярославовна,2006-08-20,4
2024,6,Смирнова Елена Прохоровна,2006-08-13,1
2023,5,Шаповалова Арина Артемовна,2012-01-12,4
2024,6,Беляева Арина Владимировна,2016-08-25,4
2024,2,Смирнова Регина Кирилловна,2012-09-21,3
2025,2,Сорокина Галина Тимофеевна,2008-04-21,2
2023,3,Тимофеева Алёна Сергеевна,2013-06-29,2
2025,9,Давыдова Лариса Андреевна,2015-03-09,3
2022,3,Белкина Аврора Федоровна,2010-11-30,2
2020,8,Тарасова Татьяна Тимофеевна,2010-02-20,1
2025,1,Макарова Агата Вячеславовна,2006-01-15,3
2025,2,Шестакова Евгения Кирилловна,2010-06-23,2
2018,10,Калашникова Милана Егоровна,2014-01-08,2
2025,9,Щербакова Дарья Викторовна,2012-02-06,1
2024,6,Устинова Эльвира Давидовна,2006-05-01,3
2021,5,Смирнова Оксана Олеговна,2006-01-25,3
2021,10,Медведева Виолетта Петровна,2010-02-08,1
2019,2,Ковалева Эльвира Геннадьевна,2016-11-13,4
2020,5,Андреева Маргарита Федоровна,2015-04-27,3
2020,6,Шаповалова Карина Оскаровна,2016-03-01,3
2021,3,Петрова Вера Ивановна,2011-04-11,4
2019,9,Морозова Снежана Тарасовна,2010-09-30,3
2022,9,Соловьева Евгения Давидовна,2013-12-14,1
2023,4,Калашникова Василиса Сергеевна,2014-02-27,2
2020,3,Морозова Елена Сергеевна,2006-11-08,1
2021,8,Селезнева Лидия Петровна,2013-05-02,1
2019,7,Беляева Снежана Аркадьевна,2012-06-23,1
2021,8,Давыдова Диана Платоновна,2006-05-05,2
2023,6,Быкова Галина Андреевна,2007-12-31,2
2021,2,Сидорова Анастасия Дмитриевна,2007-02-15,4
2020,4,Шестакова Василиса Михайловна,2014-03-06,4
2022,4,Фомина Лариса Юрьевна,2006-07-25,4
2024,5,Фомина Есения Глебовна,2016-01-13,4
2020,1,Миронова Алина Дмитриевна,2010-06-05,4
2020,5,Титова Аделина Анатольевна,2009-10-03,2
2023,1,Николаева Ксения Зиновьевна,2016-07-09,3
2022,3,Устинова Мария Семеновна,2013-07-07,2
2020,9,Сидорова Маргарита Сергеевна,2013-09-02,2
2022,8,Шаповалова Наталья Алексеевна,2009-09-18,4
2025,5,Соловьева Вера Савельевна,2013-09-15,4
2024,3,Сидорова Анжелика Вячеславовна,2015-03-17,2
2024,2,Тарасова Кристина Анатольевна,2016-08-06,4
2024,3,Жукова Эмилия Артемовна,2006-01-12,1
2022,1,Зайцева Василиса Семеновна,2012-02-05,1
2018,4,Калашникова Алиса Юлиановна,2009-05-31,3
2025,1,Яковлева Эмилия Борисовна,2010-02-23,3
2022,4,Морозова Василиса Родионовна,2006-09-24,4
2018,7,Лебедева Стефания Захаровна,2007-12-05,4
2019,9,Федорова Валерия Леонидовна,2009-03-06,2
2018,3,Кузнецова Кристина Леонидовна,2012-08-06,2
2022,10,Виноградова Валерия Всеволодовна,2012-06-07,3
2023,9,Тимофеева Светлана Дмитриевна,2014-12-09,1
2025,2,Смирнова Ольга Ивановна,2016-05-30,1
2025,1,Панина Инна Евгеньевна,2011-12-16,4
2023,3,Тимофеева Эльвира Федоровна,2012-04-30,3
2018,9,Николаева Стефания Вячеславовна,2015-04-14,2
2025,8,Ефимова Анжелика Петровна,2013-12-23,3
2021,1,Петрова Галина Анатольевна,2009-12-05,1
2024,6,Лыткина Лилия Романовна,2011-04-04,3
2025,6,Беляева Милана Всеволодовна,2014-10-30,2
2025,6,Агафонова Агата Викторовна,2008-02-01,1
2023,8,Зайцева Мирослава Даниловна,2012-04-03,1
2024,4,Абрамова Мария Евгеньевна,2013-04-28,2
2021,3,Макарова Алёна Руслановна,2014-09-21,2
2018,6,Медведева Ярослава Васильевна,2006-12-20,3
2019,4,Рябова Ярослава Романовна,2012-02-25,2
2018,9,Лебедева Карина Тимофеевна,2015-01-01,1
2019,3,Устинова Инна Ильинична,2006-08-30,2
2022,7,Агафонова Эвелина Станиславовна,2008-06-19,4
2023,8,Прохорова Ярослава Всеволодовна,2011-03-01,2
2021,9,Федорова Зоя Олеговна,2016-04-22,4
2022,9,Панина Надежда Всеволодовна,2015-02-25,3
2020,5,Игнатова Карина Руслановна,2007-08-11,4
2019,5,Виноградова Злата Владимировна,2013-03-26,2
2020,6,Шестакова Арина Ильинична,2016-01-22,2
2018,6,Карпова Элина Вячеславовна,2006-05-07,3
2018,8,Пахомова Алина Григорьевна,2016-04-10,2
2021,3,Комарова Зоя Адамовна,2015-09-22,4
2025,1,Ковалева Анастасия Давидовна,2006-02-19,4
2018,1,Киселева Татьяна Львовна,2014-12-25,3
2018,10,Медведева Галина Артемовна,2012-05-15,3
2020,7,Фомина Василиса Михайловна,2006-04-26,1
2022,5,Калашникова Кристина Давидовна,2008-01-18,1
2025,8,Королёва Аврора Павловна,2016-07-19,4
2019,9,Морозова Эмилия Сергеевна,2013-01-08,2
2022,6,Шаповалова Дарья Григорьевна,2010-07-26,1
2024,4,Чернова Светлана Ярославовна,2009-04-28,1
2020,10,Кузнецова Зоя Тарасовна,2015-07-04,3
2018,10,Тимофеева Эмилия Зиновьевна,2012-04-06,3
2020,6,Щербакова Лидия Романовна,2014-01-09,4
2021,1,Белкина Маргарита Максимовна,2012-02-01,1
2023,7,Семенова Алина Станиславовна,2016-04-24,4
2025,3,Селезнева Василиса Вячеславовна,2012-04-15,4
2025,1,Тарасова София Петровна,2009-10-02,3
2024,2,Федорова Лидия Сергеевна,2011-10-30,3
2019,1,Лыткина Инна Федоровна,2007-06-24,2
2023,2,Киселева Ярослава Всеволодовна,2008-10-14,4
2021,8,Давыдова Жанна Матвеевна,2007-10-30,4
2018,10,Белкина Полина Вячеславовна,2013-07-14,2
2022,10,Грачева Валерия Сергеевна,2015-09-30,2
2025,1,Ковалева Алина Кирилловна,2009-02-05,3
2025,4,Лебедева Надежда Константиновна,2008-04-06,3
2020,9,Соловьева Лидия Ивановна,2011-12-06,2
2020,2,Пахомова Ольга Семеновна,2014-03-09,3
2018,8,Андреева Эвелина Михайловна,2011-03-05,4
2019,5,Суркова Элина Леонидовна,2007-05-17,3
2021,1,Киселева Лариса Игоревна,2014-01-18,3
2023,7,Суркова Жанна Тарасовна,2014-08-06,4
2023,8,Калашникова Лилия Платоновна,2015-09-30,4
2020,7,Смирнова Арина Михайловна,2007-10-25,3
2023,1,Гусева Маргарита Степановна,2007-06-29,1
2018,2,Шестакова Вероника Юлиановна,2010-01-07,3
2019,8,Королёва Любовь Федоровна,2009-09-19,2
2023,9,Фомина Вероника Федоровна,2014-05-31,3
2022,2,Кудрявцева Аделина Ивановна,2009-12-03,1
2019,9,Баранова Светлана Васильевна,2012-04-17,3
2025,1,Морозова Вероника Федоровна,2014-10-15,4
2022,4,Пахомова Есения Григорьевна,2013-07-22,4
2020,5,Ермакова Аврора Викторовна,2010-07-12,2
2018,6,Яковлева Арина Родионовна,2016-12-16,1
2021,4,Медведева Анастасия Вячеславовна,2012-12-09,1
2025,6,Суркова Карина Вячеславовна,2013-11-21,2
2024,4,Тимофеева Людмила Матвеевна,2007-07-02,1
2018,7,Карпова Снежана Аркадьевна,2010-02-19,4
2021,1,Николаева Таисия Тарасовна,2016-06-12,3
2022,4,Панина Эвелина Федоровна,2012-12-06,3
2025,3,Федорова Нелли Вячеславовна,2013-10-19,3
2023,5,Устинова Инна Степановна,2012-10-23,3
2020,1,Гусева Любовь Матвеевна,2016-03-15,1
2019,7,Гусева Лидия Ивановна,2011-07-14,1
2021,4,Игнатова Ксения Геннадьевна,2009-01-09,2
2023,7,Давыдова Алина Глебовна,2016-05-04,3
2025,5,Шестакова Елена Борисовна,2012-08-20,4
2023,10,Семенова Аврора Геннадьевна,2013-10-30,2
2018,2,Чернова Василиса Прохоровна,2009-10-10,3
2018,9,Ковалева Арина Адамовна,2011-07-26,3
2019,5,Гусева Лилия Геннадьевна,2012-05-13,1
2025,3,Лыткина Елена Сергеевна,2010-12-17,3
2019,8,Жукова Надежда Дмитриевна,2008-05-11,2
2020,2,Соловьева Алиса Викторовна,2006-06-11,2
2018,4,Калашникова Жанна Сергеевна,2015-12-28,4
2019,2,Лыткина Маргарита Викторовна,2007-01-25,4
2024,6,Ефимова Стефания Вячеславовна,2006-01-02,1
2022,10,Агафонова Галина Михайловна,2016-03-29,1
2024,1,Рябова Людмила Федоровна,2011-10-08,1
2023,7,Жукова Ольга Руслановна,2009-08-29,4
2019,9,Рябова Любовь Борисовна,2016-07-02,4
2021,5,Пахомова Галина Оскаровна,2012-12-02,4
2018,1,Абрамова Алёна Ивановна,2016-01-10,1
2021,8,Прохорова Кристина Сергеевна,2014-08-27,2
2018,7,Рябова Арина Геннадьевна,2015-01-22,2
2025,5,Агафонова Эмилия Юрьевна,2011-01-27,3
2021,6,Суркова Виолетта Ярославовна,2006-07-22,4
2019,2,Тарасова Вероника Федоровна,2012-05-18,3
2025,6,Ковалева Анна Родионовна,2015-07-16,4
2020,2,Баранова Эмилия Андреевна,2009-05-02,1
2024,1,Шестакова Зоя Егоровна,2013-12-30,2
2025,7,Агафонова Валерия Сергеевна,2016-11-04,1
2018,7,Прохорова Валерия Станиславовна,2012-11-23,4
2021,7,Чернова Регина Матвеевна,2014-06-23,2
2022,9,Кудрявцева Людмила Платоновна,2014-11-03,3
2020,7,Щербакова Вера Алексеевна,2013-02-18,4
2024,8,Кузнецова Анна Дмитриевна,2006-04-26,4
2021,6,Фролова Аделина Федоровна,2016-02-01,2
2024,5,Макарова Карина Геннадьевна,2012-10-06,3
2024,7,Селезнева Мирослава Григорьевна,2008-09-01,3
2020,2,Игнатова Элина Платоновна,2014-08-10,2
2023,5,Щукина Элина Дмитриевна,2012-11-22,4
2025,2,Шаповалова Галина Юлиановна,2012-11-26,3
2025,4,Прохорова Снежана Михайловна,2009-10-21,1
2019,3,Фомина Василиса Леонидовна,2013-06-04,2
2022,8,Щукина Аврора Евгеньевна,2012-05-20,1
2018,4,Комарова Милана Матвеевна,2016-06-15,2
2025,9,Комарова Эвелина Георгиевна,2014-04-23,1
2025,1,Зайцева Мирослава Павловна,2010-12-02,2
2021,2,Федорова Алина Леонидовна,2016-06-02,4
2025,4,Николаева Эмилия Адамовна,2008-11-17,3
2018,2,Абрамова Галина Савельевна,2009-07-29,4
2022,2,Игнатова Юлия Олеговна,2008-06-02,3
2025,9,Лыткина Анна Константиновна,2014-01-01,4
2025,6,Руднева Стефания Олеговна,2009-10-10,4
2022,4,Иванова Василиса Матвеевна,2009-08-22,4
2024,3,Щукина Виолетта Семеновна,2006-03-08,1
2023,6,Андреева Снежана Игоревна,2015-09-16,3
2022,2,Кузнецова Виолетта Николаевна,2011-02-22,1
2018,4,Киселева Вера Филипповна,2009-07-24,1
2023,10,Селезнева Жанна Егоровна,2010-03-18,4
2018,5,Иванова Марина Сергеевна,2008-06-10,2
2021,7,Сорокина Марина Филипповна,2007-05-09,3
2020,10,Пахомова Вера Захаровна,2010-10-12,4
2024,1,Чернова Лидия Федоровна,2009-09-17,4
2021,5,Тимофеева Есения Максимовна,2016-02-11,2
2023,7,Комарова Эльвира Евгеньевна,2016-07-31,4
2024,7,Морозова Лилия Петровна,2016-04-28,2
2023,4,Иванова Дарья Олеговна,2010-12-07,4
2021,6,Тимофеева Алина Георгиевна,2016-04-02,4
2024,3,Рябова Зоя Тимофеевна,2007-08-22,1
2023,1,Карпова Людмила Ярославовна,2015-10-13,4
2018,9,Быкова Лидия Андреевна,2015-12-10,1
2019,1,Абрамова Надежда Ярославовна,2007-01-19,3
2021,6,Макарова Юлия Тарасовна,2011-11-26,1
2024,10,Ефимова Лариса Гавриловна,2010-01-25,4
2020,6,Рябова Юлия Гавриловна,2012-12-06,1
2021,3,Иванова Галина Глебовна,2012-03-22,1
2024,1,Руднева Милана Давидовна,2016-11-26,2
2020,8,Шаповалова Карина Григорьевна,2008-09-15,4
2025,10,Кудрявцева Валерия Федоровна,2013-02-15,2
2024,7,Лыткина Есения Семеновна,2008-04-11,2
2023,10,Тимофеева Яна Георгиевна,2014-01-23,2
2025,8,Кузнецова Полина Дмитриевна,2006-04-20,2
2022,2,Кузнецова Надежда Назаровна,2007-05-24,4
2023,9,Калашникова Вероника Захаровна,2013-11-11,3
2022,10,Давыдова Вероника Платоновна,2010-04-08,2
