2019,4,Фомина Нелли Михайловна,2010-09-05,1
2018,7,Ковалева Яна Викторовна,2010-06-25,1
2019,9,Тарасова Арина Юлиановна,2015-05-19,2
2023,9,Щербакова Лилия Викторовна,2013-12-23,2
2019,6,Иванова Злата Сергеевна,2008-04-16,1
2023,10,Сидорова Марина Михайловна,2012-05-19,1
2023,1,Сорокина Анжелика Адамовна,2008-10-25,1
2018,5,Руднева Валерия Федоровна,2010-08-05,1
2020,9,Титова Есения Савельевна,2006-07-04,3
2018,8,Тимофеева Аделина Дмитриевна,2015-04-08,1
2024,2,Кузнецова София Зиновьевна,2013-01-21,1
2018,8,Кудрявцева Вера Егоровна,2011-05-30,4
2022,10,Суркова Дарья Павловна,2011-12-01,2
2018,1,Андреева Лариса Гавриловна,2015-03-11,1
2024,10,Беляева Диана Даниловна,2009-03-25,2
2024,9,Лебедева Лилия Георгиевна,2007-01-08,2
2021,7,Виноградова Марина Родионовна,2016-09-29,2
2018,8,Сорокина Евгения Ярославовна,2009-11-10,2
2021,6,Прохорова Марина Савельевна,2009-07-17,3
2018,1,Королёва Арина Анатольевна,2006-04-23,3
2023,2,Быкова Анастасия Геннадьевна,2006-10-19,2
2024,8,Чернова Надежда Андреевна,2010-08-14,4
2021,10,Ефимова Татьяна Семеновна,2010-12-21,2
2018,7,Тимофеева Есения Денисовна,2016-01-09,4
2023,6,Шестакова Алина Борисовна,2006-12-08,2
2019,8,Баранова Ярослава Максимовна,2014-05-22,4
2023,2,Шестакова Снежана Степановна,2015-05-21,4
2025,1,Жукова Евгения Савельевна,2008-03-13,1
2021,4,Давыдова Мария Тарасовна,2015-06-19,1
2025,9,Панина Маргарита Максимовна,2014-07-31,1
2019,7,Николаева Агата Евгеньевна,2010-04-22,3
2021,10,Яковлева Эмилия Прохоровна,2015-02-26,4
2021,2,Николаева Эмилия Аркадьевна,2007-11-06,3
2021,7,Устинова Ольга Константиновна,2012-01-02,4
2020,8,Ковалев Иван Иванович,2009-07-17,4
2023,9,Давыдова Алина Федоровна,2009-02-03,4
2024,1,Чернова Виолетта Прохоровна,2011-05-29,1
2018,2,Зайцева Аврора Игоревна,2008-10-17,1
2023,10,Тимофеева Наталья Юрьевна,2016-05-30,3
2021,4,Сорокина Злата Юлиановна,2010-02-10,1
2019,5,Морозова Вера Федоровна,2014-05-19,2
2019,4,Грачева Лилия Филипповна,2009-02-22,3
2024,9,Гусева Анна Ильинична,2009-02-02,4
2021,8,Панина Елена Юрьевна,2009-12-20,2
2025,6,Фролова Василиса Захаровна,2009-08-08,1
2024,5,Иванова Полина Захаровна,2010-12-15,4
2018,10,Соловьева Лидия Анатольевна,2016-02-20,4
2023,4,Игнатова Вероника Платоновна,2011-05-26,1
2021,5,Рябова София Степановна,2006-08-17,4
2025,10,Медведева Эльвира Владимировна,2013-02-22,1
2019,3,Суркова Ксения Денисовна,2016-02-24,1
2024,8,Николаева Яна Матвеевна,2014-07-07,3
2018,2,Семенова Василиса Львовна,2014-10-18,4
2019,3,Агафонова Юлия Захаровна,2006-10-11,4
2025,4,Жукова Оксана Евгеньевна,2014-12-14,4
2022,8,Фомина Милана Юрьевна,2008-03-23,4
2024,7,Тимофеева Анна Платоновна,2015-05-03,1
2023,1,Миронова Аделина Филипповна,2015-11-19,3
2022,4,Руднева Вероника Алексеевна,2014-07-14,4
2022,3,Баранова Жанна Руслановна,2009-02-26,1
2024,8,Кузнецова Лидия Юлиановна,2015-11-18,2
2020,10,Быкова Элина Аркадьевна,2008-06-13,1
2019,10,Миронова Валерия Викторовна,2007-04-14,3
2023,4,Королёва Наталья Даниловна,2013-05-04,4
2020,4,Семенова Полина Руслановна,2009-02-06,4
2024,2,Петрова Эльвира Аркадьевна,2007-04-03,4
2024,4,Кузнецова Дарья Савельевна,2009-10-28,1
2022,6,Смирнова Любовь Николаевна,2006-02-21,1
2018,7,Андреева Надежда Олеговна,2015-01-28,4
2020,8,Суркова Нелли Станиславовна,2013-07-01,2
2022,7,Карпова Аврора Игоревна,2008-12-29,4
2024,7,Ковалева Евгения Викторовна,2015-05-03,1
2019,5,Щербакова Яна Федоровна,2013-01-14,4
2021,1,Жукова Надежда Анатольевна,2013-10-29,2
2020,5,Соловьева Мария Юлиановна,2013-02-20,1
2020,8,Суркова Юлия Матвеевна,2012-11-06,4
2022,1,Королёва Наталья Артемовна,2006-08-29,1
2018,5,Фролова Наталья Ярославовна,2015-09-07,3
2024,4,Беляева Алёна Геннадьевна,2011-06-12,2
2025,4,Ковалева Жанна Денисовна,2016-06-19,1
2025,7,Щукина Елена Алексеевна,2009-06-20,2
2018,5,Щукина Карина Сергеевна,2010-09-10,4
2020,9,Боброва Полина Семеновна,2006-12-17,1
2023,10,Николаева Снежана Андреевна,2009-05-09,4
2023,8,Грачева Аделина Григорьевна,2009-08-30,3
2022,1,Лебедева Лариса Савельевна,2013-12-17,1
2021,9,Щербакова Карина Георгиевна,2013-02-16,2
2018,10,Тарасова Вероника Ильинична,2016-03-26,2
2018,8,Гусева Арина Назаровна,2015-06-13,1
2023,9,Беляева Юлия Алексеевна,2015-04-28,2
2018,9,Быкова Аделина Кирилловна,2016-10-15,2
2021,5,Сорокина Элина Васильевна,2010-08-17,3
2021,7,Семенова Мария Аркадьевна,2008-05-01,3
2022,3,Чернова Юлия Денисовна,2014-10-30,3
2021,7,Петрова Яна Вячеславовна,2006-05-30,4
2024,6,Шаповалова Галина Платоновна,2012-08-17,3
2020,9,Жукова Ксения Константиновна,2013-11-19,2
2025,10,Лыткина Светлана Матвеевна,2008-05-21,3
2023,3,Грачева Жанна Алексеевна,2010-10-16,2
2018,3,Ефимова Нелли Евгеньевна,2013-02-07,2
2025,4,Боброва Эльвира Алексеевна,2009-08-26,2
2023,8,Селезнева Наталья Васильевна,2007-04-03,3
2021,2,Николаева Анна Аркадьевна,2015-02-02,2
2020,1,Соловьева Злата Георгиевна,2015-09-10,1
2019,5,Титова Элина Анатольевна,2010-05-13,1
2019,3,Прохорова Эвелина Константиновна,2012-10-11,1
2019,4,Абрамова Марина Даниловна,2016-06-07,1
2019,5,Прохорова Оксана Петровна,2013-10-17,3
2020,6,Селезнева София Евгеньевна,2011-06-16,4
2022,7,Абрамова Светлана Платоновна,2007-08-12,3
2025,7,Федорова Вероника Петровна,2013-10-27,3
2019,6,Грачева Виктория Романовна,2008-06-24,2
2024,2,Калашникова Ольга Ивановна,2013-02-19,2
2025,10,Лебедева Виктория Владимировна,2016-04-24,3
2020,7,Петрова Эльвира Ярославовна,2012-05-13,1
2020,3,Медведева Елена Викторовна,2011-01-27,4
2018,6,Фролова Дарья Степановна,2010-01-01,1
2023,5,Комарова Марина Тимофеевна,2013-10-01,1
2019,5,Грачева Злата Станиславовна,2008-08-14,1
2023,2,Кузнецова Стефания Родионовна,2013-05-14,3
2019,4,Рябова Алина Федоровна,2014-10-29,4
2023,10,Абрамова Евгения Юрьевна,2012-08-20,4
2019,6,Виноградова Эмилия Евгеньевна,2007-04-16,4
2024,5,Кудрявцева Лидия Прохоровна,2016-09-30,3
2019,1,Прохорова Эльвира Алексеевна,2012-07-31,3
2023,9,Селезнева Галина Степановна,2010-11-21,3
2022,5,Ефимова Аврора Олеговна,2006-03-10,1
2023,7,Жукова Милана Артемовна,2006-02-17,1
2019,10,Агафонова Регина Давидовна,2009-12-07,2
2021,9,Андреева Анжелика Даниловна,2006-05-18,4
2018,5,Смирнова Агата Георгиевна,2010-10-23,4
2023,10,Миронова Дарья Львовна,2006-01-10,1
2020,2,Устинова Есения Викторовна,2016-12-19,4
2018,6,Ефимова Ольга Прохоровна,2011-04-02,1
2022,3,Петрова Яна Егоровна,2012-08-23,3
2021,9,Калашникова Милана Михайловна,2011-04-20,1
2018,9,Николаева Агата Алексеевна,2007-11-21,4
2018,9,Семенова Полина Леонидовна,2010-06-07,4
2018,2,Соловьева Нелли Максимовна,2010-01-07,3
2019,10,Лебедева Агата Владимировна,2007-12-29,4
2021,1,Орлова Татьяна Юрьевна,2012-06-15,1
2023,3,Чернова Елена Львовна,2013-11-14,1
2019,4,Смирнова Агата Петровна,2015-02-22,3
2025,1,Грачева Маргарита Сергеевна,2011-10-13,4
2021,5,Виноградова Вера Максимовна,2012-02-27,4
2021,9,Чернова Ника Игоревна,2016-06-22,4
2021,3,Прохорова Яна Дмитриевна,2006-11-19,2
2024,5,Шаповалова Людмила Дмитриевна,2008-07-13,4
2019,6,Лыткина Эльвира Олеговна,2009-05-27,1
2023,4,Орлова Эвелина Савельевна,2015-09-14,2
2024,4,Щукина Елена Сергеевна,2006-02-09,4
2019,7,Петрова Людмила Назаровна,2013-05-16,3
2022,6,Киселева Алина Адамовна,2013-07-18,2
2024,9,Федорова Аврора Захаровна,2007-10-11,1
2024,10,Грачева Ярослава Глебовна,2016-01-16,2
2021,10,Жукова Валерия Руслановна,2011-11-20,1
2019,6,Шаповалова Зоя Назаровна,2015-05-07,4
2020,6,Щербакова Кристина Ивановна,2013-03-16,3
2024,10,Орлова Стефания Денисовна,2015-06-27,3
2024,9,Щербакова Аврора Кирилловна,2006-11-10,3
2018,1,Петрова Вера Семеновна,2016-05-24,3
2025,10,Беляева Вероника Николаевна,2014-04-01,2
2021,2,Кудрявцева Карина Ярославовна,2009-01-21,1
2022,1,Макарова Галина Семеновна,2006-08-21,2
2021,6,Семенова Юлия Ильинична,2011-04-09,4
2021,4,Королёва Юлия Григорьевна,2013-04-16,2
2019,3,Агафонова Арина Михайловна,2010-06-13,1
2022,5,Миронова Мария Георгиевна,2006-02-15,4
2024,9,Медведева Алёна Петровна,2009-10-16,3
2018,1,Смирнова Людмила Тимофеевна,2007-10-08,4
2023,2,Абрамова Жанна Геннадьевна,2006-03-20,4
2018,2,Шестакова Евгения Петровна,2010-01-22,1
2021,2,Тимофеева Анастасия Леонидовна,2013-07-05,3
2025,6,Тимофеева Лидия Львовна,2016-10-05,1
2019,9,Ефимова Татьяна Ивановна,2014-06-02,3
2024,8,Миронова Дарья Тарасовна,2016-08-22,4
2024,5,Королёва Виктория Геннадьевна,2008-02-02,3
2023,9,Устинова Яна Егоровна,2008-02-06,4
2020,7,Шаповалова Надежда Платоновна,2006-02-23,4
2021,9,Медведева Лидия Кирилловна,2016-01-12,4
2018,1,Суркова Злата Тимофеевна,2007-07-20,1
2023,1,Смирнова Маргарита Егоровна,2016-02-15,4
2020,9,Киселева Людмила Ильинична,2010-03-07,2
2024,9,Ермакова Галина Станиславовна,2007-08-11,2
2025,8,Игнатова Эмилия Ильинична,2011-02-15,4
2024,5,Шаповалова Эвелина Савельевна,2016-03-22,1
2023,6,Тарасова Кристина Гавриловна,2013-12-30,3
2021,10,Федорова Яна Михайловна,2006-09-10,1
2020,4,Фролова Лидия Назаровна,2012-12-02,1
2025,1,Миронова Жанна Денисовна,2015-07-22,4
2018,9,Королёва Жанна Степановна,2008-10-18,1
2022,7,Морозова Оксана Олеговна,2006-07-05,2
2019,9,Прохорова Есения Всеволодовна,2009-11-23,4
2023,4,Виноградова Регина Давидовна,2012-09-22,4
2018,6,Шестакова Алина Георгиевна,2012-10-02,3
2021,10,Кудрявцева Есения Федоровна,2009-11-23,1
2021,3,Руднева Ника Васильевна,2016-01-19,2
2025,6,Лыткина Анжелика Прохоровна,2009-05-08,4
2025,3,Тарасова Эмилия Алексеевна,2008-08-16,2
2020,2,Чернова Полина Леонидовна,2016-11-20,3
2022,2,Королёва София Руслановна,2012-09-10,4
2019,7,Игнатова Снежана Константиновна,2015-05-28,4
2020,10,Иванова Злата Николаевна,2007-12-02,1
2018,7,Петрова Жанна Филипповна,2009-08-04,1
2024,1,Грачева Татьяна Сергеевна,2007-10-16,4
2022,1,Игнатова Алина Петровна,2006-08-10,2
2019,5,Селезнева Виолетта Игоревна,2012-05-05,1
2023,9,Шестакова Агата Ильинична,2011-06-06,2
2018,8,Сорокина Зоя Назаровна,2007-02-10,1
2024,9,Орлова Ника Матвеевна,2010-01-04,1
2019,7,Агафонова Нелли Львовна,2012-07-23,1
2023,5,Ермакова Диана Кирилловна,2016-08-03,2
2024,7,Лыткина Наталья Тимофеевна,2006-10-12,3
2021,6,Суркова Эмилия Глебовна,2010-05-27,4
2024,6,Фролова Ника Максимовна,2011-06-08,1
2023,9,Селезнева Агата Егоровна,2011-06-18,4
2024,8,Щербакова Татьяна Романовна,2008-12-20,3
2025,1,Лебедева Виолетта Зиновьевна,2013-03-20,1
2020,9,Федорова Лидия Николаевна,2016-09-09,3
2018,6,Фомина Любовь Оскаровна,2007-02-10,3
2019,7,Лебедева Виктория Георгиевна,2015-09-11,1
2021,3,Семенова Агата Матвеевна,2013-08-04,4
2019,6,Кузнецова Вера Ярославовна,2012-02-05,1
2019,9,Карпова Лилия Степановна,2007-06-02,2
2020,9,Шестакова Татьяна Аркадьевна,2011-05-29,3
2023,5,Боброва Алиса Вячеславовна,2015-03-05,2
2023,6,Карпова Надежда Степановна,2006-01-19,4
2018,8,Киселева Эмилия Владимировна,2013-01-17,3
2019,5,Семенова Оксана Платоновна,2016-08-28,4
2021,5,Щербакова Евгения Романовна,2015-02-07,3
2022,7,Семенова Есения Юлиановна,2014-05-14,3
2025,4,Лебедева Эвелина Сергеевна,2015-12-17,2
2023,6,Андреева Зоя Павловна,2009-06-19,2
2019,7,Гусева Алёна Матвеевна,2006-12-05,3
2025,7,Быкова Есения Романовна,2014-02-05,1
2023,8,Лебедева Полина Глебовна,2015-11-20,4
2018,4,Шестакова Ника Михайловна,2014-11-10,2
2018,6,Комарова Элина Федоровна,2008-01-21,4
2019,6,Виноградова Регина Станиславовна,2010-02-22,4
2023,1,Ефимова Мария Тарасовна,2014-03-10,2
2023,3,Шестакова София Глебовна,2009-01-28,3
2020,3,Кудрявцева Таисия Андреевна,2006-11-13,1
2019,6,Агафонова Нелли Прохоровна,2015-10-17,1
2023,9,Агафонова Эльвира Владимировна,2009-05-22,2
2020,9,Чернова Регина Дмитриевна,2015-01-04,4
2019,7,Зайцева Ксения Артемовна,2014-10-15,2
2025,7,Андреева Маргарита Зиновьевна,2009-08-01,4
2023,1,Семенова Регина Руслановна,2010-02-18,4
2019,8,Сидорова Алиса Романовна,2009-05-27,1
2020,6,Лебедева Анастасия Матвеевна,2013-04-19,1
2021,8,Медведева Яна Тарасовна,2014-01-26,3
2021,10,Ковалева Мария Петровна,2007-11-21,2
2020,1,Жукова Ника Дмитриевна,2014-03-29,2
2018,9,Фролова Инна Максимовна,2011-09-19,4
2025,8,Панина Наталья Васильевна,2006-03-03,1
2025,8,Зайцева Маргарита Геннадьевна,2008-01-25,3
2019,8,Карпова Регина Егоровна,2010-07-16,3
2020,6,Чернова Стефания Борисовна,2009-02-11,3
2021,5,Калашникова Вера Платоновна,2014-03-23,1
2025,5,Фролова Вероника Тарасовна,2016-08-08,1
2024,4,Ефимова Элина Викторовна,2014-10-04,3
2018,7,Макарова Дарья Адамовна,2010-08-18,3
2023,4,Грачева Милана Савельевна,2016-08-12,4
2025,4,Королёва Вероника Ильинична,2007-07-24,1
2023,10,Морозова Виолетта Петровна,2010-10-13,4
2020,10,Калашникова Элина Романовна,2009-11-12,4
2019,8,Киселева Дарья Геннадьевна,2014-08-04,3
2023,10,Рябова Нелли Тимофеевна,2015-03-11,2
2022,3,Макарова Дарья Глебовна,2009-08-21,3
2020,2,Гусева Ника Андреевна,2007-10-23,4
2025,1,Зайцева Светлана Даниловна,2012-09-18,3
2022,10,Ковалева Жанна Глебовна,2016-06-28,4
2020,7,Щербакова Алиса Денисовна,2006-08-05,2
2024,6,Медведева Любовь Олеговна,2014-05-23,2
2018,9,Прохорова Василиса Денисовна,2008-06-09,1
2019,8,Федорова Татьяна Олеговна,2007-02-05,1
2023,7,Ковалева Вероника Юлиановна,2009-10-25,1
2022,8,Зайцева Дарья Станиславовна,2009-09-03,1
2019,1,Миронова Валерия Дмитриевна,2016-04-04,3
2018,9,Игнатова Любовь Родионовна,2011-02-01,3
2018,4,Руднева Карина Юрьевна,2012-09-22,4
2023,7,Ермакова София Леонидовна,2014-12-03,2
2025,4,Медведева Регина Максимовна,2007-04-08,3
2024,8,Быкова София Николаевна,2012-06-16,2
2023,8,Фролова Марина Тимофеевна,2015-05-05,1
2022,9,Орлова Любовь Артемовна,2006-03-18,3
2021,3,Зайцева Стефания Вячеславовна,2007-02-23,4
2025,1,Лыткина Лидия Даниловна,2014-08-09,4
2023,1,Миронова Лариса Даниловна,2010-01-26,3
2025,9,Быкова Алиса Петровна,2013-02-26,4
2018,10,Жукова Надежда Захаровна,2011-08-09,2
2018,9,Калашникова Любовь Федоровна,2013-07-15,1
2020,8,Сорокина Юлия Степановна,2007-11-22,1
2019,1,Селезнева Алина Даниловна,2007-08-05,1
2018,7,Сорокина Виолетта Георгиевна,2006-06-09,3
2019,2,Макарова Оксана Дмитриевна,2015-05-02,4
2025,1,Лыткина Виктория Максимовна,2015-01-04,1
2020,3,Тимофеева Вероника Адамовна,2008-08-23,3
2020,3,Николаева Лилия Юрьевна,2016-06-29,4
2019,3,Суркова Вера Тарасовна,2009-05-08,1
2024,7,Королёва Елена Денисовна,2009-06-14,3
2020,7,Руднева Снежана Федоровна,2007-09-07,3
2025,2,Ермакова Стефания Леонидовна,2015-08-08,1
2020,8,Агафонова Лидия Михайловна,2008-01-16,3
2020,1,Устинова Дарья Егоровна,2014-12-30,3
2020,5,Шестакова Зоя Дмитриевна,2013-01-24,4
2023,9,Боброва Кристина Назаровна,2009-04-22,4
2019,6,Семенова Эльвира Матвеевна,2006-01-20,1
2024,8,Чернова Лилия Савельевна,2007-08-26,2
2025,10,Гусева Дарья Олеговна,2007-03-10,4
2019,8,Сорокина Светлана Родионовна,2014-04-22,3
2023,7,Фомина Карина Борисовна,2012-06-15,3
2019,1,Ефимова Вера Анатольевна,2008-02-29,4
2020,1,Сидорова Милана Максимовна,2014-06-23,4
2018,2,Соловьева Ярослава Максимовна,2007-05-12,3
2024,4,Соловьева София Евгеньевна,2007-09-25,2
2019,8,Королёва Стефания Давидовна,2008-07-07,3
2020,6,Рябова Любовь Глебовна,2013-10-07,1
2021,4,Устинова Вера Сергеевна,2015-11-12,4
2023,4,Андреева Лилия Ивановна,2011-05-22,2
2024,5,Сорокина Таисия Степановна,2009-01-10,4
2021,2,Пахомова Алиса Тимофеевна,2008-09-24,3
2021,5,Тарасова Нелли Федоровна,2016-02-29,4
2020,10,Давыдова Татьяна Савельевна,2011-06-09,3
2021,7,Кузнецова Алёна Владимировна,2007-11-10,2
2019,1,Давыдова Есения Артемовна,2013-09-03,3
2022,10,Боброва Людмила Ильинична,2011-12-24,3
2019,6,Федорова Таисия Алексеевна,2008-06-09,2
2025,3,Морозова Кристина Артемовна,2013-11-26,4
2021,2,Иванова Есения Даниловна,2014-09-05,3
2018,10,Агафонова Полина Сергеевна,2011-07-08,4
2021,3,Боброва Аделина Юлиановна,2012-09-08,1
2020,3,Иванова Стефания Сергеевна,2006-11-27,4
2024,4,Ковалева Юлия Савельевна,2006-11-02,3
2020,5,Сидорова Арина Глебовна,2007-03-28,3
2022,1,Фролова Анна Тимофеевна,2011-01-04,4
2019,5,Фомина София Сергеевна,2016-05-16,1
2018,1,Селезнева Вероника Артемовна,2015-08-07,3
2018,3,Виноградова Анжелика Кирилловна,2010-10-07,1
2022,5,Суркова Инна Григорьевна,2008-02-15,3
2023,8,Соловьева Нелли Адамовна,2016-06-09,1
2018,3,Семенова Марина Ярославовна,2007-09-29,2
2019,1,Пахомова Светлана Анатольевна,2006-10-02,3
2024,8,Ковалева Виктория Игоревна,2013-03-12,1
2019,1,Яковлева Виктория Степановна,2015-03-05,3
2018,1,Яковлева Ольга Михайловна,2010-01-25,4
2018,5,Соловьева Галина Родионовна,2015-08-25,4
2021,8,Панина Аврора Даниловна,2012-05-08,3
2022,3,Рябова Алина Максимовна,2012-06-30,2
2024,2,Семенова Елена Романовна,2010-09-07,3
2023,4,Шестакова Оксана Олеговна,2014-09-04,1
2022,4,Яковлева Ксения Ярославовна,2008-10-26,4
2025,2,Соловьева Ника Леонидовна,2012-10-16,2
2018,1,Сидорова Аврора Станиславовна,2012-11-24,2
2025,6,Игнатова Ольга Захаровна,2013-06-27,1
2022,7,Быкова Агата Федоровна,2010-11-13,4
2019,3,Титова Людмила Родионовна,2013-09-08,4
2022,2,Кудрявцева Злата Ярославовна,2008-03-09,1
2019,9,Баранова Виктория Руслановна,2014-08-04,4
2018,2,Боброва Валерия Романовна,2009-10-05,4
2020,5,Фролова Галина Львовна,2012-11-19,2
2018,9,Прохорова Лидия Аркадьевна,2008-11-24,3
2022,7,Боброва Маргарита Оскаровна,2013-12-13,3
2022,3,Щукина Светлана Оскаровна,2010-04-24,2
2025,8,Абрамова Яна Вячеславовна,2013-04-16,2
2025,7,Андреева Ксения Андреевна,2007-02-17,1
2018,3,Калашникова Аделина Прохоровна,2009-06-09,1
2018,4,Лебедева Есения Гавриловна,2008-04-12,2
2019,4,Петрова Злата Глебовна,2012-06-10,4
2020,4,Тарасова Арина Степановна,2009-10-11,1
2023,4,Руднева Элина Олеговна,2014-09-30,3
2020,4,Устинова Аделина Сергеевна,2009-06-10,4
2020,7,Кузнецова Алиса Егоровна,2013-08-29,1
2021,10,Ковалева София Федоровна,2014-03-20,2
2020,9,Панина Лилия Андреевна,2010-06-27,3
2021,9,Семенова София Ярославовна,2016-02-09,2
2020,5,Гусева Элина Степановна,2009-03-25,1
2019,9,Рябова Юлия Тарасовна,2014-04-19,4
2019,1,Абрамова Маргарита Оскаровна,2015-05-03,1
2022,2,Андреева Мария Игоревна,2016-05-24,2
2024,10,Тимофеева Ольга Адамовна,2015-02-05,3
2022,2,Боброва Регина Олеговна,2006-04-28,1
2020,9,Королёва Злата Федоровна,2010-12-06,4
2023,3,Николаева Злата Глебовна,2007-12-31,1
2023,1,Зайцева Анна Родионовна,2011-10-25,2
2023,2,Смирнова Любовь Ильинична,2016-05-03,3
2019,1,Баранова Виктория Олеговна,2008-05-16,2
2022,3,Кузнецова Ярослава Максимовна,2014-01-20,1
2024,1,Лебедева Анастасия Сергеевна,2015-07-20,3
2022,5,Смирнова Наталья Григорьевна,2015-09-24,4
2019,3,Тарасова Валерия Даниловна,2011-08-23,4
2019,7,Петрова Светлана Назаровна,2015-03-12,4
2023,5,Орлова Надежда Николаевна,2013-10-15,4
2022,3,Лыткина Есения Станиславовна,2014-09-13,2
2020,9,Белкина Ольга Савельевна,2013-08-05,1
2019,8,Виноградова Мария Юлиановна,2011-12-26,4
2020,2,Грачева Светлана Максимовна,2010-09-13,1
2018,3,Устинова Маргарита Владимировна,2012-05-07,3
2018,9,Сидорова Светлана Сергеевна,2010-10-08,2
2023,8,Макарова Надежда Прохоровна,2014-10-19,4
2022,7,Королёва Вероника Степановна,2007-08-09,2
2025,1,Суркова Валерия Юлиановна,2009-09-12,3
2020,10,Абрамова Анастасия Оскаровна,2006-06-07,2
2022,7,Семенова Аделина Руслановна,2009-10-27,1
2024,2,Суркова Алёна Аркадьевна,2011-04-07,3
2024,4,Калашникова Мирослава Романовна,2006-07-02,4
2019,4,Андреева Снежана Ярославовна,2014-07-22,2
2024,5,Фролова Лидия Владимировна,2008-06-19,4
2018,9,Ефимова Людмила Оскаровна,2010-07-15,2
2025,1,Быкова Стефания Константиновна,2011-08-20,3
2023,3,Щукина Милана Сергеевна,2008-04-17,4
2025,5,Петрова Эмилия Юлиановна,2006-04-13,3
2019,2,Белкина Любовь Геннадьевна,2006-07-27,1
2024,3,Сорокина Ярослава Даниловна,2010-12-18,3
2019,5,Чернова Татьяна Борисовна,2011-03-11,1
2018,3,Шестакова Лариса Михайловна,2016-12-13,1
2022,1,Селезнева Евгения Леонидовна,2006-12-18,1
2022,7,Миронова Алёна Родионовна,2014-06-01,2
2020,3,Лебедева Ярослава Прохоровна,2014-01-31,4
2025,4,Игнатова Снежана Кирилловна,2012-01-10,3
2025,6,Тимофеева Алина Дмитриевна,2012-09-02,4
2025,8,Панина Эмилия Викторовна,2011-02-06,2
2019,10,Устинова Маргарита Федоровна,2007-04-25,1
2020,9,Руднева Маргарита Кирилловна,2013-07-31,1
2019,7,Чернова Инна Гавриловна,2006-03-12,2
2022,9,Лыткина Анастасия Леонидовна,2008-11-04,4
2020,7,Ковалева Марина Всеволодовна,2016-03-30,1
2022,10,Гусева Полина Сергеевна,2008-09-04,1
2021,4,Карпова Алёна Степановна,2016-08-30,3
2020,6,Миронова Регина Константиновна,2012-12-23,4
2018,6,Тимофеева Татьяна Тимофеевна,2013-03-04,4
2019,5,Боброва Вера Андреевна,2010-06-04,4
2020,3,Агафонова Любовь Артемовна,2007-11-12,2
2025,7,Андреева Снежана Прохоровна,2007-06-25,3
2019,7,Беляева Есения Станиславовна,2009-03-22,2
2021,7,Абрамова Жанна Аркадьевна,2015-08-08,1
2023,3,Макарова Вероника Викторовна,2007-01-14,2
2022,9,Гусева Злата Вячеславовна,2007-04-14,4
2018,9,Шестакова Василиса Алексеевна,2007-02-11,1
2024,4,Панина Марина Борисовна,2007-12-10,2
2018,5,Фролова Снежана Викторовна,2011-12-19,3
2021,9,Николаева Кристина Адамовна,2006-03-30,3
2020,4,Медведева Эмилия Назаровна,2012-02-15,4
2021,10,Беляева Анастасия Давидовна,2006-07-24,3
2022,7,Ермакова Аврора Сергеевна,2011-06-10,3
2020,5,Агафонова Аделина Ярославовна,2007-02-14,2
2021,2,Щербакова Яна Семеновна,2011-04-06,3
2022,1,Орлова Виктория Евгеньевна,2009-05-20,1
2025,3,Киселева Евгения Георгиевна,2012-02-23,4
2025,7,Рябова Таисия Глебовна,2013-09-06,3
2020,2,Фролова Жанна Филипповна,2010-03-17,1
2022,9,Игнатова Эвелина Борисовна,2009-08-06,2
2023,6,Сорокина Марина Матвеевна,2006-08-02,1
2018,4,Баранова Лилия Ивановна,2014-10-28,4
2021,9,Морозова Марина Степановна,2016-07-08,3
2020,4,Рябова Анжелика Даниловна,2008-12-27,4
2021,5,Беляева Полина Дмитриевна,2006-03-22,1
2024,2,Абрамова Диана Всеволодовна,2013-08-21,2
2021,4,Шестакова Арина Станиславовна,2013-05-11,3
2022,5,Соловьева Кристина Захаровна,2016-10-03,3
2025,7,Киселева Юлия Кирилловна,2015-01-22,4
2019,9,Фомина Ольга Матвеевна,2011-12-16,2
2018,8,Ковалев Иван Иванович,2007-02-24,1
2021,2,Шаповалова Галина Романовна,2008-09-10,2
2025,5,Суркова Яна Ивановна,2010-03-03,3
2020,6,Морозова Мирослава Филипповна,2014-08-14,2
2020,8,Щербакова Лариса Павловна,2013-05-19,2
2023,10,Кузнецова Виолетта Ивановна,2010-09-24,2
2019,2,Боброва Елена Платоновна,2007-06-25,3
2020,4,Зайцева Мирослава Викторовна,2015-10-19,2
2018,9,Медведева Лидия Петровна,2016-01-01,3
2025,3,Орлова Татьяна Игоревна,2011-03-12,2
2020,1,Соловьева Лидия Романовна,2015-10-30,4
2020,6,Абрамова Мария Петровна,2016-11-16,2
2023,4,Шестакова Татьяна Тарасовна,2008-09-06,4
2023,1,Титова Мария Семеновна,2009-01-07,4
2021,3,Панина Зоя Анатольевна,2008-01-27,4
2020,4,Фролова Ника Федоровна,2011-02-07,1
2025,10,Орлова Снежана Матвеевна,2014-07-28,3
2021,8,Боброва Мирослава Адамовна,2011-10-03,3
2025,3,Ефимова Алина Андреевна,2006-12-07,1
2021,8,Селезнева Регина Матвеевна,2007-03-04,3
2022,9,Андреева Аделина Руслановна,2006-03-09,2
2024,1,Устинова Мирослава Семеновна,2008-06-12,4
2025,8,Тимофеева Аврора Ивановна,2006-08-20,1
2019,1,Баранова Наталья Савельевна,2010-08-16,1
2018,3,Макарова Любовь Назаровна,2016-04-03,2
2018,8,Калашникова Диана Давидовна,2008-05-04,2
